"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US13291","Union County, Georgia","52509","3865",
"0500000US13293","Upson County, Georgia","43257","3269",
"0500000US13295","Walker County, Georgia","48633","2359",
"0500000US13297","Walton County, Georgia","71692","4049",
"0500000US13299","Ware County, Georgia","39419","3390",
"0500000US13301","Warren County, Georgia","37309","3262",
"0500000US13303","Washington County, Georgia","39350","3474",
"0500000US13305","Wayne County, Georgia","45115","6677",
"0500000US13307","Webster County, Georgia","32083","15490",
"0500000US13309","Wheeler County, Georgia","26776","3605",
"0500000US13311","White County, Georgia","64729","7665",
"0500000US13313","Whitfield County, Georgia","52439","2614",
"0500000US13315","Wilcox County, Georgia","41406","6185",
"0500000US13317","Wilkes County, Georgia","43859","5911",
"0500000US13319","Wilkinson County, Georgia","34680","5327",
"0500000US13321","Worth County, Georgia","54791","6200",
"0500000US15001","Hawaii County, Hawaii","68399","1980",
"0500000US15003","Honolulu County, Hawaii","92600","1155",
"0500000US15005","Kalawao County, Hawaii","79583","13399",
"0500000US15007","Kauai County, Hawaii","86287","6253",
"0500000US15009","Maui County, Hawaii","88249","3778",
"0500000US16001","Ada County, Idaho","75115","1565",
"0500000US16003","Adams County, Idaho","52746","3800",
"0500000US16005","Bannock County, Idaho","56472","2593",
"0500000US16007","Bear Lake County, Idaho","60337","7039",
"0500000US16009","Benewah County, Idaho","50257","3555",
"0500000US16011","Bingham County, Idaho","63106","3538",
"0500000US16013","Blaine County, Idaho","71749","6127",
"0500000US16015","Boise County, Idaho","64125","11651",
"0500000US16017","Bonner County, Idaho","55206","3275",
"0500000US16019","Bonneville County, Idaho","64928","1962",
"0500000US16021","Boundary County, Idaho","51261","6367",
"0500000US16023","Butte County, Idaho","41552","6894",
"0500000US16025","Camas County, Idaho","37367","13023",
"0500000US16027","Canyon County, Idaho","60716","1648",
"0500000US16029","Caribou County, Idaho","65528","3738",
"0500000US16031","Cassia County, Idaho","57547","3269",
"0500000US16033","Clark County, Idaho","48088","10465",
"0500000US16035","Clearwater County, Idaho","50787","4669",
"0500000US16037","Custer County, Idaho","47663","12958",
"0500000US16039","Elmore County, Idaho","48475","2914",
"0500000US16041","Franklin County, Idaho","56677","2912",
"0500000US16043","Fremont County, Idaho","61875","2935",
"0500000US16045","Gem County, Idaho","59957","3449",
"0500000US16047","Gooding County, Idaho","56734","8960",
"0500000US16049","Idaho County, Idaho","47508","3882",
"0500000US16051","Jefferson County, Idaho","69097","3342",
"0500000US16053","Jerome County, Idaho","61280","6159",
"0500000US16055","Kootenai County, Idaho","64936","2334",
"0500000US16057","Latah County, Idaho","56673","2665",
"0500000US16059","Lemhi County, Idaho","46105","5111",
"0500000US16061","Lewis County, Idaho","44028","4515",
"0500000US16063","Lincoln County, Idaho","55988","2985",
"0500000US16065","Madison County, Idaho","53498","3391",
"0500000US16067","Minidoka County, Idaho","56140","2454",
"0500000US16069","Nez Perce County, Idaho","61810","6282",
"0500000US16071","Oneida County, Idaho","64766","9620",
"0500000US16073","Owyhee County, Idaho","54669","3497",
"0500000US16075","Payette County, Idaho","59540","4883",
"0500000US16077","Power County, Idaho","52116","10025",
"0500000US16079","Shoshone County, Idaho","43188","3563",
"0500000US16081","Teton County, Idaho","75837","7886",
"0500000US16083","Twin Falls County, Idaho","57430","2250",
"0500000US16085","Valley County, Idaho","67528","10346",
"0500000US16087","Washington County, Idaho","45065","5261",
"0500000US17001","Adams County, Illinois","58587","2416",
"0500000US17003","Alexander County, Illinois","39871","6285",
"0500000US17005","Bond County, Illinois","53654","4513",
"0500000US17007","Boone County, Illinois","74076","3879",
"0500000US17009","Brown County, Illinois","59346","6485",
"0500000US17011","Bureau County, Illinois","59407","3594",
"0500000US17013","Calhoun County, Illinois","74792","6047",
"0500000US17015","Carroll County, Illinois","54959","3184",
"0500000US17017","Cass County, Illinois","58364","4191",
"0500000US17019","Champaign County, Illinois","56939","1730",
"0500000US17021","Christian County, Illinois","53188","2527",
"0500000US17023","Clark County, Illinois","66067","6003",
"0500000US17025","Clay County, Illinois","53900","3601",
"0500000US17027","Clinton County, Illinois","72468","3388",
"0500000US17029","Coles County, Illinois","48534","3056",
"0500000US17031","Cook County, Illinois","72121","523",
"0500000US17033","Crawford County, Illinois","54942","3567",
"0500000US17035","Cumberland County, Illinois","66530","5176",
"0500000US17037","DeKalb County, Illinois","64019","2005",
"0500000US17039","De Witt County, Illinois","60401","5712",
"0500000US17041","Douglas County, Illinois","63142","5691",
"0500000US17043","DuPage County, Illinois","100292","1293",
"0500000US17045","Edgar County, Illinois","50843","5563",
"0500000US17047","Edwards County, Illinois","55833","3213",
"0500000US17049","Effingham County, Illinois","65590","2935",
"0500000US17051","Fayette County, Illinois","47744","3412",
"0500000US17053","Ford County, Illinois","55011","3496",
"0500000US17055","Franklin County, Illinois","47751","2423",
"0500000US17057","Fulton County, Illinois","53441","2232",
"0500000US17059","Gallatin County, Illinois","52597","6821",
"0500000US17061","Greene County, Illinois","54427","4303",
"0500000US17063","Grundy County, Illinois","81764","3845",
"0500000US17065","Hamilton County, Illinois","58306","4100",
"0500000US17067","Hancock County, Illinois","58188","3713",
"0500000US17069","Hardin County, Illinois","51738","6139",
"0500000US17071","Henderson County, Illinois","62202","6563",
"0500000US17073","Henry County, Illinois","62097","2851",
"0500000US17075","Iroquois County, Illinois","58481","2552",
"0500000US17077","Jackson County, Illinois","41699","2816",
"0500000US17079","Jasper County, Illinois","60237","6541",
"0500000US17081","Jefferson County, Illinois","54692","2216",
"0500000US17083","Jersey County, Illinois","71655","6139",
"0500000US17085","Jo Daviess County, Illinois","61289","3270",
"0500000US17087","Johnson County, Illinois","58502","3438",
"0500000US17089","Kane County, Illinois","88935","1759",
"0500000US17091","Kankakee County, Illinois","61664","2325",
"0500000US17093","Kendall County, Illinois","101816","3889",
"0500000US17095","Knox County, Illinois","45994","2559",
"0500000US17097","Lake County, Illinois","97127","1613",
"0500000US17099","LaSalle County, Illinois","62825","1465",
"0500000US17101","Lawrence County, Illinois","52020","4429",
"0500000US17103","Lee County, Illinois","62250","2685",
"0500000US17105","Livingston County, Illinois","61419","2501",
"0500000US17107","Logan County, Illinois","59809","2905",
"0500000US17109","McDonough County, Illinois","45704","3619",
"0500000US17111","McHenry County, Illinois","93801","2379",
"0500000US17113","McLean County, Illinois","70339","2143",
"0500000US17115","Macon County, Illinois","55954","2566",
"0500000US17117","Macoupin County, Illinois","58227","3223",
"0500000US17119","Madison County, Illinois","66882","1238",
"0500000US17121","Marion County, Illinois","53209","2079",
"0500000US17123","Marshall County, Illinois","60231","3592",
"0500000US17125","Mason County, Illinois","54415","3274",
"0500000US17127","Massac County, Illinois","57658","3061",
"0500000US17129","Menard County, Illinois","79743","3943",
"0500000US17131","Mercer County, Illinois","59972","3249",
"0500000US17133","Monroe County, Illinois","92950","4158",
"0500000US17135","Montgomery County, Illinois","59309","3793",
"0500000US17137","Morgan County, Illinois","55261","3416",
"0500000US17139","Moultrie County, Illinois","67309","8416",
"0500000US17141","Ogle County, Illinois","67534","2878",
"0500000US17143","Peoria County, Illinois","58426","1416",
"0500000US17145","Perry County, Illinois","53108","3201",
"0500000US17147","Piatt County, Illinois","77559","5819",
"0500000US17149","Pike County, Illinois","51529","3819",
"0500000US17151","Pope County, Illinois","48013","6253",
"0500000US17153","Pulaski County, Illinois","40197","6646",
"0500000US17155","Putnam County, Illinois","67419","5435",
"0500000US17157","Randolph County, Illinois","58093","3885",
"0500000US17159","Richland County, Illinois","59963","4872",
"0500000US17161","Rock Island County, Illinois","58974","1693",
"0500000US17163","St. Clair County, Illinois","63017","1805",
"0500000US17165","Saline County, Illinois","47541","3053",
"0500000US17167","Sangamon County, Illinois","66149","1654",
"0500000US17169","Schuyler County, Illinois","58447","7011",
"0500000US17171","Scott County, Illinois","63555","4807",
"0500000US17173","Shelby County, Illinois","60103","2714",
"0500000US17175","Stark County, Illinois","55109","4457",
"0500000US17177","Stephenson County, Illinois","53806","2269",
"0500000US17179","Tazewell County, Illinois","68860","1354",
"0500000US17181","Union County, Illinois","53363","3730",
"0500000US17183","Vermilion County, Illinois","49063","2268",
"0500000US17185","Wabash County, Illinois","49680","5670",
"0500000US17187","Warren County, Illinois","59673","7600",
"0500000US17189","Washington County, Illinois","67030","4267",
"0500000US17191","Wayne County, Illinois","51540","4237",
"0500000US17193","White County, Illinois","51351","4238",
"0500000US17195","Whiteside County, Illinois","59812","3300",
"0500000US17197","Will County, Illinois","95751","1214",
"0500000US17199","Williamson County, Illinois","54682","2819",
"0500000US17201","Winnebago County, Illinois","57779","1028",
"0500000US17203","Woodford County, Illinois","76486","3848",
"0500000US18001","Adams County, Indiana","56037","2984",
"0500000US18003","Allen County, Indiana","61456","1315",
"0500000US18005","Bartholomew County, Indiana","71183","3352",
"0500000US18007","Benton County, Indiana","56155","4880",
"0500000US18009","Blackford County, Indiana","45080","4478",
"0500000US18011","Boone County, Indiana","94843","2830",
"0500000US18013","Brown County, Indiana","67737","7553",
"0500000US18015","Carroll County, Indiana","56929","4106",
"0500000US18017","Cass County, Indiana","51776","2218",
"0500000US18019","Clark County, Indiana","62296","2591",
"0500000US18021","Clay County, Indiana","63361","5121",
"0500000US18023","Clinton County, Indiana","55582","2678",
"0500000US18025","Crawford County, Indiana","42465","4389",
"0500000US18027","Daviess County, Indiana","57083","3884",
"0500000US18029","Dearborn County, Indiana","72674","3830",
"0500000US18031","Decatur County, Indiana","65000","3736",
"0500000US18033","DeKalb County, Indiana","60757","3220",
"0500000US18035","Delaware County, Indiana","49321","1903",
"0500000US18037","Dubois County, Indiana","65389","3467",
"0500000US18039","Elkhart County, Indiana","61182","1636",
"0500000US18041","Fayette County, Indiana","48101","3580",
"0500000US18043","Floyd County, Indiana","69858","2782",
"0500000US18045","Fountain County, Indiana","54475","3106",
"0500000US18047","Franklin County, Indiana","69440","2629",
"0500000US18049","Fulton County, Indiana","56885","3454",
"0500000US18051","Gibson County, Indiana","59697","3796",
"0500000US18053","Grant County, Indiana","50009","2241",
"0500000US18055","Greene County, Indiana","55470","3111",
"0500000US18057","Hamilton County, Indiana","104858","2701",
"0500000US18059","Hancock County, Indiana","79126","2096",
"0500000US18061","Harrison County, Indiana","63586","5160",
"0500000US18063","Hendricks County, Indiana","87961","2193",
"0500000US18065","Henry County, Indiana","54154","1845",
"0500000US18067","Howard County, Indiana","59238","2526",
"0500000US18069","Huntington County, Indiana","56705","2296",
"0500000US18071","Jackson County, Indiana","59504","2970",
"0500000US18073","Jasper County, Indiana","69632","3698",
"0500000US18075","Jay County, Indiana","48904","2337",
"0500000US18077","Jefferson County, Indiana","53784","4094",
"0500000US18079","Jennings County, Indiana","63612","5537",
"0500000US18081","Johnson County, Indiana","77977","2248",
"0500000US18083","Knox County, Indiana","51784","4601",
"0500000US18085","Kosciusko County, Indiana","66764","2871",
"0500000US18087","LaGrange County, Indiana","75624","2092",
"0500000US18089","Lake County, Indiana","62052","1135",
"0500000US18091","LaPorte County, Indiana","60226","2501",
"0500000US18093","Lawrence County, Indiana","60041","3823",
"0500000US18095","Madison County, Indiana","54491","1449",
"0500000US18097","Marion County, Indiana","54601","669",
"0500000US18099","Marshall County, Indiana","58296","3470",
"0500000US18101","Martin County, Indiana","57199","5176",
