"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US26157","Tuscola County, Michigan","44017","1032",
"0500000US26159","Van Buren County, Michigan","46536","1723",
"0500000US26161","Washtenaw County, Michigan","60805","958",
"0500000US26163","Wayne County, Michigan","41421","325",
"0500000US26165","Wexford County, Michigan","40368","1394",
"0500000US27001","Aitkin County, Minnesota","42036","1407",
"0500000US27003","Anoka County, Minnesota","70464","1055",
"0500000US27005","Becker County, Minnesota","51470","1773",
"0500000US27007","Beltrami County, Minnesota","43990","1484",
"0500000US27009","Benton County, Minnesota","53006","2586",
"0500000US27011","Big Stone County, Minnesota","47537","3180",
"0500000US27013","Blue Earth County, Minnesota","50977","1849",
"0500000US27015","Brown County, Minnesota","49527","2149",
"0500000US27017","Carlton County, Minnesota","53429","2068",
"0500000US27019","Carver County, Minnesota","86391","2036",
"0500000US27021","Cass County, Minnesota","45567","1044",
"0500000US27023","Chippewa County, Minnesota","51523","2434",
"0500000US27025","Chisago County, Minnesota","70223","1638",
"0500000US27027","Clay County, Minnesota","55582","2221",
"0500000US27029","Clearwater County, Minnesota","45105","2162",
"0500000US27031","Cook County, Minnesota","51913","3102",
"0500000US27033","Cottonwood County, Minnesota","47350","4156",
"0500000US27035","Crow Wing County, Minnesota","49186","1477",
"0500000US27037","Dakota County, Minnesota","74995","950",
"0500000US27039","Dodge County, Minnesota","68587","3237",
"0500000US27041","Douglas County, Minnesota","52485","1647",
"0500000US27043","Faribault County, Minnesota","45601","2355",
"0500000US27045","Fillmore County, Minnesota","51576","1811",
"0500000US27047","Freeborn County, Minnesota","45569","2045",
"0500000US27049","Goodhue County, Minnesota","57229","2663",
"0500000US27051","Grant County, Minnesota","49632","2271",
"0500000US27053","Hennepin County, Minnesota","65033","563",
"0500000US27055","Houston County, Minnesota","53359","3660",
"0500000US27057","Hubbard County, Minnesota","46412","1488",
"0500000US27059","Isanti County, Minnesota","59588","2302",
"0500000US27061","Itasca County, Minnesota","47122","1574",
"0500000US27063","Jackson County, Minnesota","50907","2373",
"0500000US27065","Kanabec County, Minnesota","46872","1852",
"0500000US27067","Kandiyohi County, Minnesota","52043","1384",
"0500000US27069","Kittson County, Minnesota","48893","3627",
"0500000US27071","Koochiching County, Minnesota","41725","2865",
"0500000US27073","Lac qui Parle County, Minnesota","48426","3119",
"0500000US27075","Lake County, Minnesota","46850","3215",
"0500000US27077","Lake of the Woods County, Minnesota","45119","5777",
"0500000US27079","Le Sueur County, Minnesota","60296","1765",
"0500000US27081","Lincoln County, Minnesota","49122","2650",
"0500000US27083","Lyon County, Minnesota","51182","1927",
"0500000US27085","McLeod County, Minnesota","56234","2657",
"0500000US27087","Mahnomen County, Minnesota","39924","2018",
"0500000US27089","Marshall County, Minnesota","53311","2059",
"0500000US27091","Martin County, Minnesota","52579","3142",
"0500000US27093","Meeker County, Minnesota","54049","1828",
"0500000US27095","Mille Lacs County, Minnesota","48763","2865",
"0500000US27097","Morrison County, Minnesota","48080","1700",
"0500000US27099","Mower County, Minnesota","47623","2341",
"0500000US27101","Murray County, Minnesota","53426","2418",
"0500000US27103","Nicollet County, Minnesota","59963","2699",
"0500000US27105","Nobles County, Minnesota","50340","1996",
"0500000US27107","Norman County, Minnesota","46758","2389",
"0500000US27109","Olmsted County, Minnesota","67089","1119",
"0500000US27111","Otter Tail County, Minnesota","50914","1226",
"0500000US27113","Pennington County, Minnesota","47381","3466",
"0500000US27115","Pine County, Minnesota","44680","1410",
"0500000US27117","Pipestone County, Minnesota","46800","2418",
"0500000US27119","Polk County, Minnesota","51025","1847",
"0500000US27121","Pope County, Minnesota","51789","2308",
"0500000US27123","Ramsey County, Minnesota","55460","792",
"0500000US27125","Red Lake County, Minnesota","47198","4320",
"0500000US27127","Redwood County, Minnesota","47999","1580",
"0500000US27129","Renville County, Minnesota","52000","1901",
"0500000US27131","Rice County, Minnesota","60365","1952",
"0500000US27133","Rock County, Minnesota","48403","2890",
"0500000US27135","Roseau County, Minnesota","52256","2215",
"0500000US27137","St. Louis County, Minnesota","47138","762",
"0500000US27139","Scott County, Minnesota","86510","2690",
"0500000US27141","Sherburne County, Minnesota","73621","2101",
"0500000US27143","Sibley County, Minnesota","56317","2065",
"0500000US27145","Stearns County, Minnesota","55455","1034",
"0500000US27147","Steele County, Minnesota","55764","2596",
"0500000US27149","Stevens County, Minnesota","51181","4734",
"0500000US27151","Swift County, Minnesota","49752","3374",
"0500000US27153","Todd County, Minnesota","45432","1880",
"0500000US27155","Traverse County, Minnesota","48750","3348",
"0500000US27157","Wabasha County, Minnesota","55994","1653",
"0500000US27159","Wadena County, Minnesota","38661","2675",
"0500000US27161","Waseca County, Minnesota","53830","3705",
"0500000US27163","Washington County, Minnesota","83182","1371",
"0500000US27165","Watonwan County, Minnesota","50638","2338",
"0500000US27167","Wilkin County, Minnesota","52361","5344",
"0500000US27169","Winona County, Minnesota","48476","2018",
"0500000US27171","Wright County, Minnesota","73085","1846",
"0500000US27173","Yellow Medicine County, Minnesota","52160","1876",
"0500000US28001","Adams County, Mississippi","28435","1935",
"0500000US28003","Alcorn County, Mississippi","33790","2715",
"0500000US28005","Amite County, Mississippi","29580","3382",
"0500000US28007","Attala County, Mississippi","31671","2168",
"0500000US28009","Benton County, Mississippi","29132","5792",
"0500000US28011","Bolivar County, Mississippi","29255","1924",
"0500000US28013","Calhoun County, Mississippi","29893","2401",
"0500000US28015","Carroll County, Mississippi","34060","3866",
"0500000US28017","Chickasaw County, Mississippi","31301","1805",
"0500000US28019","Choctaw County, Mississippi","30768","1838",
"0500000US28021","Claiborne County, Mississippi","23917","3308",
"0500000US28023","Clarke County, Mississippi","31478","2122",
"0500000US28025","Clay County, Mississippi","32844","3531",
"0500000US28027","Coahoma County, Mississippi","27735","2127",
"0500000US28029","Copiah County, Mississippi","35199","2617",
"0500000US28031","Covington County, Mississippi","32162","2286",
"0500000US28033","DeSoto County, Mississippi","58995","1515",
"0500000US28035","Forrest County, Mississippi","36538","2347",
"0500000US28037","Franklin County, Mississippi","35995","5080",
"0500000US28039","George County, Mississippi","42472","5328",
"0500000US28041","Greene County, Mississippi","37412","4286",
"0500000US28043","Grenada County, Mississippi","33067","2947",
"0500000US28045","Hancock County, Mississippi","44069","3217",
"0500000US28047","Harrison County, Mississippi","42285","1149",
"0500000US28049","Hinds County, Mississippi","38021","971",
"0500000US28051","Holmes County, Mississippi","21399","1201",
"0500000US28053","Humphreys County, Mississippi","24387","3294",
"0500000US28055","Issaquena County, Mississippi","29583","9074",
"0500000US28057","Itawamba County, Mississippi","36740","1774",
"0500000US28059","Jackson County, Mississippi","49145","1087",
"0500000US28061","Jasper County, Mississippi","32261","3429",
"0500000US28063","Jefferson County, Mississippi","23480","7066",
"0500000US28065","Jefferson Davis County, Mississippi","27063","2667",
"0500000US28067","Jones County, Mississippi","38044","1854",
"0500000US28069","Kemper County, Mississippi","30206","3812",
"0500000US28071","Lafayette County, Mississippi","41343","3478",
"0500000US28073","Lamar County, Mississippi","51724","2305",
"0500000US28075","Lauderdale County, Mississippi","37165","2049",
"0500000US28077","Lawrence County, Mississippi","37477","2855",
"0500000US28079","Leake County, Mississippi","32953","3070",
"0500000US28081","Lee County, Mississippi","43240","1814",
"0500000US28083","Leflore County, Mississippi","24475","2073",
"0500000US28085","Lincoln County, Mississippi","35502","2343",
"0500000US28087","Lowndes County, Mississippi","38672","1914",
"0500000US28089","Madison County, Mississippi","63156","3510",
"0500000US28091","Marion County, Mississippi","29010","2030",
"0500000US28093","Marshall County, Mississippi","39137","2810",
"0500000US28095","Monroe County, Mississippi","36708","2286",
"0500000US28097","Montgomery County, Mississippi","30993","2984",
"0500000US28099","Neshoba County, Mississippi","36830","2925",
"0500000US28101","Newton County, Mississippi","38265","2257",
"0500000US28103","Noxubee County, Mississippi","26231","3679",
"0500000US28105","Oktibbeha County, Mississippi","32348","3190",
"0500000US28107","Panola County, Mississippi","36651","2412",
"0500000US28109","Pearl River County, Mississippi","40997","2441",
"0500000US28111","Perry County, Mississippi","33097","4075",
"0500000US28113","Pike County, Mississippi","31926","2290",
"0500000US28115","Pontotoc County, Mississippi","40991","2374",
"0500000US28117","Prentiss County, Mississippi","33811","3167",
"0500000US28119","Quitman County, Mississippi","24212","2157",
"0500000US28121","Rankin County, Mississippi","58811","1738",
"0500000US28123","Scott County, Mississippi","34555","1984",
"0500000US28125","Sharkey County, Mississippi","30688","4220",
"0500000US28127","Simpson County, Mississippi","36097","1684",
"0500000US28129","Smith County, Mississippi","37356","5338",
"0500000US28131","Stone County, Mississippi","45141","4349",
"0500000US28133","Sunflower County, Mississippi","27941","1989",
"0500000US28135","Tallahatchie County, Mississippi","31860","2878",
"0500000US28137","Tate County, Mississippi","42902","2200",
"0500000US28139","Tippah County, Mississippi","35024","2809",
"0500000US28141","Tishomingo County, Mississippi","34499","2062",
"0500000US28143","Tunica County, Mississippi","31406","2997",
"0500000US28145","Union County, Mississippi","35389","3352",
"0500000US28147","Walthall County, Mississippi","34934","4495",
"0500000US28149","Warren County, Mississippi","40941","1998",
"0500000US28151","Washington County, Mississippi","28936","2596",
"0500000US28153","Wayne County, Mississippi","29254","4180",
"0500000US28155","Webster County, Mississippi","33769","2782",
"0500000US28157","Wilkinson County, Mississippi","32044","5927",
"0500000US28159","Winston County, Mississippi","33969","5028",
"0500000US28161","Yalobusha County, Mississippi","33900","4810",
"0500000US28163","Yazoo County, Mississippi","27489","2842",
"0500000US29001","Adair County, Missouri","34976","2434",
"0500000US29003","Andrew County, Missouri","53986","4384",
"0500000US29005","Atchison County, Missouri","44216","2938",
"0500000US29007","Audrain County, Missouri","43139","2450",
"0500000US29009","Barry County, Missouri","38789","2439",
"0500000US29011","Barton County, Missouri","38792","3094",
"0500000US29013","Bates County, Missouri","39744","2932",
"0500000US29015","Benton County, Missouri","33145","1664",
"0500000US29017","Bollinger County, Missouri","38906","4164",
"0500000US29019","Boone County, Missouri","49059","1535",
"0500000US29021","Buchanan County, Missouri","44971","1673",
"0500000US29023","Butler County, Missouri","36160","1854",
"0500000US29025","Caldwell County, Missouri","41740","2057",
"0500000US29027","Callaway County, Missouri","48264","2812",
"0500000US29029","Camden County, Missouri","43498","1734",
"0500000US29031","Cape Girardeau County, Missouri","45849","1922",
"0500000US29033","Carroll County, Missouri","42582","3856",
"0500000US29035","Carter County, Missouri","32656","4689",
"0500000US29037","Cass County, Missouri","61046","1555",
"0500000US29039","Cedar County, Missouri","29872","3024",
"0500000US29041","Chariton County, Missouri","40195","3360",
"0500000US29043","Christian County, Missouri","52693","1544",
"0500000US29045","Clark County, Missouri","43497","3183",
"0500000US29047","Clay County, Missouri","61184","1267",
"0500000US29049","Clinton County, Missouri","53361","3669",
"0500000US29051","Cole County, Missouri","53228","2597",
"0500000US29053","Cooper County, Missouri","44102","2606",
"0500000US29055","Crawford County, Missouri","35829","3065",
"0500000US29057","Dade County, Missouri","36209","2932",
"0500000US29059","Dallas County, Missouri","38314","2840",
"0500000US29061","Daviess County, Missouri","42188","2880",
"0500000US29063","DeKalb County, Missouri","44936","4846",
"0500000US29065","Dent County, Missouri","37658","2499",
"0500000US29067","Douglas County, Missouri","30879","1741",
"0500000US29069","Dunklin County, Missouri","31777","1485",
"0500000US29071","Franklin County, Missouri","48661","2022",
"0500000US29073","Gasconade County, Missouri","42574","2925",
"0500000US29075","Gentry County, Missouri","40591","2649",
"0500000US29077","Greene County, Missouri","40512","854",
"0500000US29079","Grundy County, Missouri","37167","2627",
"0500000US29081","Harrison County, Missouri","39342","2323",
"0500000US29083","Henry County, Missouri","39880","3314",
"0500000US29085","Hickory County, Missouri","31897","3946",
"0500000US29087","Holt County, Missouri","41842","2861",
"0500000US29089","Howard County, Missouri","44081","2489",
"0500000US29091","Howell County, Missouri","33006","1786",
"0500000US29093","Iron County, Missouri","37259","3508",
"0500000US29095","Jackson County, Missouri","46917","611",
"0500000US29097","Jasper County, Missouri","40914","1257",
"0500000US29099","Jefferson County, Missouri","55563","1377",
"0500000US29101","Johnson County, Missouri","49978","2458",
"0500000US29103","Knox County, Missouri","35597","2694",
"0500000US29105","Laclede County, Missouri","38693","2529",
"0500000US29107","Lafayette County, Missouri","51195","3362",
"0500000US29109","Lawrence County, Missouri","40496","1904",
"0500000US29111","Lewis County, Missouri","43000","2268",
"0500000US29113","Lincoln County, Missouri","53280","1881",
"0500000US29115","Linn County, Missouri","37264","2440",
