"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US27041","Douglas County, Minnesota","50365","2137",
"0500000US27043","Faribault County, Minnesota","43835","1891",
"0500000US27045","Fillmore County, Minnesota","48717","1724",
"0500000US27047","Freeborn County, Minnesota","43962","1988",
"0500000US27049","Goodhue County, Minnesota","55603","1933",
"0500000US27051","Grant County, Minnesota","47333","2723",
"0500000US27053","Hennepin County, Minnesota","63559","544",
"0500000US27055","Houston County, Minnesota","53453","2123",
"0500000US27057","Hubbard County, Minnesota","45623","1961",
"0500000US27059","Isanti County, Minnesota","58775","2070",
"0500000US27061","Itasca County, Minnesota","46180","1898",
"0500000US27063","Jackson County, Minnesota","49886","2146",
"0500000US27065","Kanabec County, Minnesota","46323","2008",
"0500000US27067","Kandiyohi County, Minnesota","50156","1535",
"0500000US27069","Kittson County, Minnesota","49301","2220",
"0500000US27071","Koochiching County, Minnesota","40167","2428",
"0500000US27073","Lac qui Parle County, Minnesota","50203","2231",
"0500000US27075","Lake County, Minnesota","47210","5215",
"0500000US27077","Lake of the Woods County, Minnesota","41979","4318",
"0500000US27079","Le Sueur County, Minnesota","57831","2514",
"0500000US27081","Lincoln County, Minnesota","47778","3003",
"0500000US27083","Lyon County, Minnesota","47256","1636",
"0500000US27085","McLeod County, Minnesota","55275","3516",
"0500000US27087","Mahnomen County, Minnesota","39442","2392",
"0500000US27089","Marshall County, Minnesota","51000","2221",
"0500000US27091","Martin County, Minnesota","46790","2541",
"0500000US27093","Meeker County, Minnesota","52705","1446",
"0500000US27095","Mille Lacs County, Minnesota","46363","1597",
"0500000US27097","Morrison County, Minnesota","47110","1569",
"0500000US27099","Mower County, Minnesota","46239","2170",
"0500000US27101","Murray County, Minnesota","50039","3173",
"0500000US27103","Nicollet County, Minnesota","59490","3259",
"0500000US27105","Nobles County, Minnesota","47539","2320",
"0500000US27107","Norman County, Minnesota","45000","2490",
"0500000US27109","Olmsted County, Minnesota","66667","1377",
"0500000US27111","Otter Tail County, Minnesota","47579","1287",
"0500000US27113","Pennington County, Minnesota","47880","3301",
"0500000US27115","Pine County, Minnesota","44291","1380",
"0500000US27117","Pipestone County, Minnesota","44817","2531",
"0500000US27119","Polk County, Minnesota","49859","2132",
"0500000US27121","Pope County, Minnesota","51148","1496",
"0500000US27123","Ramsey County, Minnesota","53152","719",
"0500000US27125","Red Lake County, Minnesota","48750","3065",
"0500000US27127","Redwood County, Minnesota","46071","2228",
"0500000US27129","Renville County, Minnesota","49800","1918",
"0500000US27131","Rice County, Minnesota","60438","1609",
"0500000US27133","Rock County, Minnesota","45660","2961",
"0500000US27135","Roseau County, Minnesota","50620","2694",
"0500000US27137","St. Louis County, Minnesota","46231","967",
"0500000US27139","Scott County, Minnesota","84571","1900",
"0500000US27141","Sherburne County, Minnesota","72041","2051",
"0500000US27143","Sibley County, Minnesota","52996","2027",
"0500000US27145","Stearns County, Minnesota","53861","1046",
"0500000US27147","Steele County, Minnesota","58403","1663",
"0500000US27149","Stevens County, Minnesota","52819","4618",
"0500000US27151","Swift County, Minnesota","45984","1907",
"0500000US27153","Todd County, Minnesota","45287","1425",
"0500000US27155","Traverse County, Minnesota","44025","2750",
"0500000US27157","Wabasha County, Minnesota","53537","1355",
"0500000US27159","Wadena County, Minnesota","35767","1921",
"0500000US27161","Waseca County, Minnesota","53433","2189",
"0500000US27163","Washington County, Minnesota","80747","1280",
"0500000US27165","Watonwan County, Minnesota","49210","3184",
"0500000US27167","Wilkin County, Minnesota","52970","2875",
"0500000US27169","Winona County, Minnesota","46900","2121",
"0500000US27171","Wright County, Minnesota","70930","1655",
"0500000US27173","Yellow Medicine County, Minnesota","52134","2108",
"0500000US28001","Adams County, Mississippi","27486","1752",
"0500000US28003","Alcorn County, Mississippi","32846","2528",
"0500000US28005","Amite County, Mississippi","30471","3119",
"0500000US28007","Attala County, Mississippi","31102","2304",
"0500000US28009","Benton County, Mississippi","26899","5594",
"0500000US28011","Bolivar County, Mississippi","27768","1708",
"0500000US28013","Calhoun County, Mississippi","30768","2522",
"0500000US28015","Carroll County, Mississippi","30568","2472",
"0500000US28017","Chickasaw County, Mississippi","31028","2562",
"0500000US28019","Choctaw County, Mississippi","30180","2455",
"0500000US28021","Claiborne County, Mississippi","24078","3578",
"0500000US28023","Clarke County, Mississippi","31831","2959",
"0500000US28025","Clay County, Mississippi","31228","3640",
"0500000US28027","Coahoma County, Mississippi","25574","1973",
"0500000US28029","Copiah County, Mississippi","36645","2732",
"0500000US28031","Covington County, Mississippi","32345","3878",
"0500000US28033","DeSoto County, Mississippi","58851","1245",
"0500000US28035","Forrest County, Mississippi","35459","2594",
"0500000US28037","Franklin County, Mississippi","31819","2781",
"0500000US28039","George County, Mississippi","46263","2293",
"0500000US28041","Greene County, Mississippi","38836","8604",
"0500000US28043","Grenada County, Mississippi","35912","4119",
"0500000US28045","Hancock County, Mississippi","43727","3886",
"0500000US28047","Harrison County, Mississippi","43593","1281",
"0500000US28049","Hinds County, Mississippi","38152","1069",
"0500000US28051","Holmes County, Mississippi","22335","1298",
"0500000US28053","Humphreys County, Mississippi","24783","2147",
"0500000US28055","Issaquena County, Mississippi","24474","2993",
"0500000US28057","Itawamba County, Mississippi","36235","2949",
"0500000US28059","Jackson County, Mississippi","49750","1773",
"0500000US28061","Jasper County, Mississippi","30998","2053",
"0500000US28063","Jefferson County, Mississippi","20281","5284",
"0500000US28065","Jefferson Davis County, Mississippi","27201","3179",
"0500000US28067","Jones County, Mississippi","38233","1348",
"0500000US28069","Kemper County, Mississippi","27471","3181",
"0500000US28071","Lafayette County, Mississippi","42688","2602",
"0500000US28073","Lamar County, Mississippi","50743","3510",
"0500000US28075","Lauderdale County, Mississippi","36814","1661",
"0500000US28077","Lawrence County, Mississippi","38364","3138",
"0500000US28079","Leake County, Mississippi","30862","3310",
"0500000US28081","Lee County, Mississippi","41242","1804",
"0500000US28083","Leflore County, Mississippi","23659","2287",
"0500000US28085","Lincoln County, Mississippi","37176","2833",
"0500000US28087","Lowndes County, Mississippi","37508","2502",
"0500000US28089","Madison County, Mississippi","60195","3377",
"0500000US28091","Marion County, Mississippi","31865","2206",
"0500000US28093","Marshall County, Mississippi","34459","1973",
"0500000US28095","Monroe County, Mississippi","35370","2243",
"0500000US28097","Montgomery County, Mississippi","30440","3673",
"0500000US28099","Neshoba County, Mississippi","37893","2001",
"0500000US28101","Newton County, Mississippi","35907","3046",
"0500000US28103","Noxubee County, Mississippi","22652","2795",
"0500000US28105","Oktibbeha County, Mississippi","29430","2628",
"0500000US28107","Panola County, Mississippi","36147","3101",
"0500000US28109","Pearl River County, Mississippi","41940","2811",
"0500000US28111","Perry County, Mississippi","35942","3459",
"0500000US28113","Pike County, Mississippi","35212","2070",
"0500000US28115","Pontotoc County, Mississippi","40260","3051",
"0500000US28117","Prentiss County, Mississippi","33294","2004",
"0500000US28119","Quitman County, Mississippi","23115","2414",
"0500000US28121","Rankin County, Mississippi","57593","1698",
"0500000US28123","Scott County, Mississippi","35074","2749",
"0500000US28125","Sharkey County, Mississippi","32340","5236",
"0500000US28127","Simpson County, Mississippi","37977","2856",
"0500000US28129","Smith County, Mississippi","36519","4115",
"0500000US28131","Stone County, Mississippi","42862","3246",
"0500000US28133","Sunflower County, Mississippi","26611","1743",
"0500000US28135","Tallahatchie County, Mississippi","27689","2789",
"0500000US28137","Tate County, Mississippi","43277","3032",
"0500000US28139","Tippah County, Mississippi","34523","4023",
"0500000US28141","Tishomingo County, Mississippi","32878","2745",
"0500000US28143","Tunica County, Mississippi","30463","1758",
"0500000US28145","Union County, Mississippi","36582","2697",
"0500000US28147","Walthall County, Mississippi","32260","5208",
"0500000US28149","Warren County, Mississippi","40876","2015",
"0500000US28151","Washington County, Mississippi","27610","1973",
"0500000US28153","Wayne County, Mississippi","30783","4277",
"0500000US28155","Webster County, Mississippi","35391","3534",
"0500000US28157","Wilkinson County, Mississippi","35960","6475",
"0500000US28159","Winston County, Mississippi","32094","2810",
"0500000US28161","Yalobusha County, Mississippi","32343","3983",
"0500000US28163","Yazoo County, Mississippi","26769","2266",
"0500000US29001","Adair County, Missouri","33284","2093",
"0500000US29003","Andrew County, Missouri","57406","3855",
"0500000US29005","Atchison County, Missouri","46059","2807",
"0500000US29007","Audrain County, Missouri","41387","2681",
"0500000US29009","Barry County, Missouri","38153","2249",
"0500000US29011","Barton County, Missouri","39576","4413",
"0500000US29013","Bates County, Missouri","39371","2670",
"0500000US29015","Benton County, Missouri","33349","1900",
"0500000US29017","Bollinger County, Missouri","37016","3925",
"0500000US29019","Boone County, Missouri","47786","1456",
"0500000US29021","Buchanan County, Missouri","44181","1266",
"0500000US29023","Butler County, Missouri","34343","1633",
"0500000US29025","Caldwell County, Missouri","41324","3309",
"0500000US29027","Callaway County, Missouri","50516","2849",
"0500000US29029","Camden County, Missouri","44577","1886",
"0500000US29031","Cape Girardeau County, Missouri","46154","1394",
"0500000US29033","Carroll County, Missouri","44858","3438",
"0500000US29035","Carter County, Missouri","27209","4137",
"0500000US29037","Cass County, Missouri","60595","1392",
"0500000US29039","Cedar County, Missouri","31677","2585",
"0500000US29041","Chariton County, Missouri","40538","2078",
"0500000US29043","Christian County, Missouri","53549","1604",
"0500000US29045","Clark County, Missouri","40466","1989",
"0500000US29047","Clay County, Missouri","60560","1192",
"0500000US29049","Clinton County, Missouri","53234","2524",
"0500000US29051","Cole County, Missouri","55465","1596",
"0500000US29053","Cooper County, Missouri","45200","2981",
"0500000US29055","Crawford County, Missouri","35794","1850",
"0500000US29057","Dade County, Missouri","34000","2294",
"0500000US29059","Dallas County, Missouri","40286","2484",
"0500000US29061","Daviess County, Missouri","42617","1984",
"0500000US29063","DeKalb County, Missouri","43898","2071",
"0500000US29065","Dent County, Missouri","36288","2761",
"0500000US29067","Douglas County, Missouri","31277","1631",
"0500000US29069","Dunklin County, Missouri","30379","1651",
"0500000US29071","Franklin County, Missouri","48322","1613",
"0500000US29073","Gasconade County, Missouri","41304","1987",
"0500000US29075","Gentry County, Missouri","38465","1362",
"0500000US29077","Greene County, Missouri","41458","753",
"0500000US29079","Grundy County, Missouri","37533","1784",
"0500000US29081","Harrison County, Missouri","36909","2221",
"0500000US29083","Henry County, Missouri","39551","3551",
"0500000US29085","Hickory County, Missouri","29400","3451",
"0500000US29087","Holt County, Missouri","42706","2534",
"0500000US29089","Howard County, Missouri","42104","3192",
"0500000US29091","Howell County, Missouri","34148","2634",
"0500000US29093","Iron County, Missouri","33333","2386",
"0500000US29095","Jackson County, Missouri","47023","676",
"0500000US29097","Jasper County, Missouri","39908","1062",
"0500000US29099","Jefferson County, Missouri","55743","1346",
"0500000US29101","Johnson County, Missouri","47960","2464",
"0500000US29103","Knox County, Missouri","32500","3509",
"0500000US29105","Laclede County, Missouri","39101","1793",
"0500000US29107","Lafayette County, Missouri","51917","2182",
"0500000US29109","Lawrence County, Missouri","38568","1669",
"0500000US29111","Lewis County, Missouri","41758","1544",
"0500000US29113","Lincoln County, Missouri","53822","1918",
"0500000US29115","Linn County, Missouri","39028","2849",
"0500000US29117","Livingston County, Missouri","42241","3974",
"0500000US29119","McDonald County, Missouri","36719","2908",
"0500000US29121","Macon County, Missouri","37405","2369",
"0500000US29123","Madison County, Missouri","36197","2926",
"0500000US29125","Maries County, Missouri","44885","3758",
"0500000US29127","Marion County, Missouri","42756","1770",
"0500000US29129","Mercer County, Missouri","38125","5405",
"0500000US29131","Miller County, Missouri","34763","2491",
"0500000US29133","Mississippi County, Missouri","29606","3078",
"0500000US29135","Moniteau County, Missouri","49394","4818",
"0500000US29137","Monroe County, Missouri","40707","3175",
"0500000US29139","Montgomery County, Missouri","40565","1781",
"0500000US29141","Morgan County, Missouri","35446","2684",
"0500000US29143","New Madrid County, Missouri","35174","3541",
"0500000US29145","Newton County, Missouri","42644","1564",
"0500000US29147","Nodaway County, Missouri","37815","1651",
"0500000US29149","Oregon County, Missouri","26926","2246",
"0500000US29151","Osage County, Missouri","51006","2188",
"0500000US29153","Ozark County, Missouri","32126","2231",
"0500000US29155","Pemiscot County, Missouri","30194","2095",
"0500000US29157","Perry County, Missouri","45553","3303",
"0500000US29159","Pettis County, Missouri","38543","1605",
"0500000US29161","Phelps County, Missouri","41388","1903",
"0500000US29163","Pike County, Missouri","40812","3558",
