"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US40085","Love County, Oklahoma","44549","3027",
"0500000US40087","McClain County, Oklahoma","56088","4279",
"0500000US40089","McCurtain County, Oklahoma","32324","1166",
"0500000US40091","McIntosh County, Oklahoma","36011","2435",
"0500000US40093","Major County, Oklahoma","51571","2398",
"0500000US40095","Marshall County, Oklahoma","40475","2164",
"0500000US40097","Mayes County, Oklahoma","42071","1560",
"0500000US40099","Murray County, Oklahoma","47077","3381",
"0500000US40101","Muskogee County, Oklahoma","39984","1419",
"0500000US40103","Noble County, Oklahoma","48285","3830",
"0500000US40105","Nowata County, Oklahoma","39875","2411",
"0500000US40107","Okfuskee County, Oklahoma","36216","2902",
"0500000US40109","Oklahoma County, Oklahoma","47437","488",
"0500000US40111","Okmulgee County, Oklahoma","38843","1488",
"0500000US40113","Osage County, Oklahoma","45443","1901",
"0500000US40115","Ottawa County, Oklahoma","36347","985",
"0500000US40117","Pawnee County, Oklahoma","45765","1569",
"0500000US40119","Payne County, Oklahoma","37667","1606",
"0500000US40121","Pittsburg County, Oklahoma","42576","1748",
"0500000US40123","Pontotoc County, Oklahoma","43261","1340",
"0500000US40125","Pottawatomie County, Oklahoma","44688","804",
"0500000US40127","Pushmataha County, Oklahoma","32445","1801",
"0500000US40129","Roger Mills County, Oklahoma","50739","4298",
"0500000US40131","Rogers County, Oklahoma","58139","1516",
"0500000US40133","Seminole County, Oklahoma","36068","1482",
"0500000US40135","Sequoyah County, Oklahoma","35736","1672",
"0500000US40137","Stephens County, Oklahoma","43781","2067",
"0500000US40139","Texas County, Oklahoma","50242","4649",
"0500000US40141","Tillman County, Oklahoma","37759","4087",
"0500000US40143","Tulsa County, Oklahoma","49759","587",
"0500000US40145","Wagoner County, Oklahoma","55715","1400",
"0500000US40147","Washington County, Oklahoma","50023","2351",
"0500000US40149","Washita County, Oklahoma","49632","3464",
"0500000US40151","Woods County, Oklahoma","55315","3250",
"0500000US40153","Woodward County, Oklahoma","55300","3713",
"0500000US41001","Baker County, Oregon","41098","1708",
"0500000US41003","Benton County, Oregon","49802","1596",
"0500000US41005","Clackamas County, Oregon","65965","1014",
"0500000US41007","Clatsop County, Oregon","46408","2755",
"0500000US41009","Columbia County, Oregon","53179","2207",
"0500000US41011","Coos County, Oregon","38605","1445",
"0500000US41013","Crook County, Oregon","37106","3149",
"0500000US41015","Curry County, Oregon","40884","3055",
"0500000US41017","Deschutes County, Oregon","51223","1841",
"0500000US41019","Douglas County, Oregon","41312","1316",
"0500000US41021","Gilliam County, Oregon","44293","4106",
"0500000US41023","Grant County, Oregon","38046","4595",
"0500000US41025","Harney County, Oregon","37580","2496",
"0500000US41027","Hood River County, Oregon","55827","3214",
"0500000US41029","Jackson County, Oregon","44028","1107",
"0500000US41031","Jefferson County, Oregon","46366","3506",
"0500000US41033","Josephine County, Oregon","37665","1789",
"0500000US41035","Klamath County, Oregon","40336","1774",
"0500000US41037","Lake County, Oregon","32369","4018",
"0500000US41039","Lane County, Oregon","44103","729",
"0500000US41041","Lincoln County, Oregon","42101","1209",
"0500000US41043","Linn County, Oregon","45644","1566",
"0500000US41045","Malheur County, Oregon","35418","2923",
"0500000US41047","Marion County, Oregon","48432","1215",
"0500000US41049","Morrow County, Oregon","50918","2042",
"0500000US41051","Multnomah County, Oregon","54102","784",
"0500000US41053","Polk County, Oregon","52821","1699",
"0500000US41055","Sherman County, Oregon","38362","5362",
"0500000US41057","Tillamook County, Oregon","42581","2666",
"0500000US41059","Umatilla County, Oregon","48101","1992",
"0500000US41061","Union County, Oregon","43822","2257",
"0500000US41063","Wallowa County, Oregon","40581","3918",
"0500000US41065","Wasco County, Oregon","43422","2729",
"0500000US41067","Washington County, Oregon","66754","739",
"0500000US41069","Wheeler County, Oregon","33487","5978",
"0500000US41071","Yamhill County, Oregon","53423","2829",
"0500000US42001","Adams County, Pennsylvania","60356","1250",
"0500000US42003","Allegheny County, Pennsylvania","53040","530",
"0500000US42005","Armstrong County, Pennsylvania","44942","1297",
"0500000US42007","Beaver County, Pennsylvania","50581","1184",
"0500000US42009","Bedford County, Pennsylvania","45930","1345",
"0500000US42011","Berks County, Pennsylvania","55936","756",
"0500000US42013","Blair County, Pennsylvania","43981","1455",
"0500000US42015","Bradford County, Pennsylvania","48987","1974",
"0500000US42017","Bucks County, Pennsylvania","77568","1072",
"0500000US42019","Butler County, Pennsylvania","60934","1069",
"0500000US42021","Cambria County, Pennsylvania","42107","941",
"0500000US42023","Cameron County, Pennsylvania","39897","2691",
"0500000US42025","Carbon County, Pennsylvania","49973","1462",
"0500000US42027","Centre County, Pennsylvania","52186","1466",
"0500000US42029","Chester County, Pennsylvania","85976","1256",
"0500000US42031","Clarion County, Pennsylvania","42536","1453",
"0500000US42033","Clearfield County, Pennsylvania","42257","1051",
"0500000US42035","Clinton County, Pennsylvania","45078","1980",
"0500000US42037","Columbia County, Pennsylvania","45374","2104",
"0500000US42039","Crawford County, Pennsylvania","44579","1114",
"0500000US42041","Cumberland County, Pennsylvania","61820","885",
"0500000US42043","Dauphin County, Pennsylvania","53754","1007",
"0500000US42045","Delaware County, Pennsylvania","65123","953",
"0500000US42047","Elk County, Pennsylvania","46671","1990",
"0500000US42049","Erie County, Pennsylvania","45971","813",
"0500000US42051","Fayette County, Pennsylvania","39636","1439",
"0500000US42053","Forest County, Pennsylvania","35533","2164",
"0500000US42055","Franklin County, Pennsylvania","53916","1606",
"0500000US42057","Fulton County, Pennsylvania","48311","2562",
"0500000US42059","Greene County, Pennsylvania","46661","2414",
"0500000US42061","Huntingdon County, Pennsylvania","44396","1166",
"0500000US42063","Indiana County, Pennsylvania","45195","1339",
"0500000US42065","Jefferson County, Pennsylvania","42903","1635",
"0500000US42067","Juniata County, Pennsylvania","47398","1978",
"0500000US42069","Lackawanna County, Pennsylvania","46271","814",
"0500000US42071","Lancaster County, Pennsylvania","57721","761",
"0500000US42073","Lawrence County, Pennsylvania","44571","1352",
"0500000US42075","Lebanon County, Pennsylvania","55499","1191",
"0500000US42077","Lehigh County, Pennsylvania","56117","1027",
"0500000US42079","Luzerne County, Pennsylvania","45897","895",
"0500000US42081","Lycoming County, Pennsylvania","47313","1237",
"0500000US42083","McKean County, Pennsylvania","43965","1272",
"0500000US42085","Mercer County, Pennsylvania","44156","997",
"0500000US42087","Mifflin County, Pennsylvania","41288","1473",
"0500000US42089","Monroe County, Pennsylvania","57365","2071",
"0500000US42091","Montgomery County, Pennsylvania","80675","836",
"0500000US42093","Montour County, Pennsylvania","54648","3219",
"0500000US42095","Northampton County, Pennsylvania","60972","1027",
"0500000US42097","Northumberland County, Pennsylvania","42406","1185",
"0500000US42099","Perry County, Pennsylvania","57177","1979",
"0500000US42101","Philadelphia County, Pennsylvania","38253","511",
"0500000US42103","Pike County, Pennsylvania","60180","3164",
"0500000US42105","Potter County, Pennsylvania","40654","1473",
"0500000US42107","Schuylkill County, Pennsylvania","45535","1071",
"0500000US42109","Snyder County, Pennsylvania","49917","1630",
"0500000US42111","Somerset County, Pennsylvania","44587","1459",
"0500000US42113","Sullivan County, Pennsylvania","44189","2477",
"0500000US42115","Susquehanna County, Pennsylvania","50477","1686",
"0500000US42117","Tioga County, Pennsylvania","46494","1258",
"0500000US42119","Union County, Pennsylvania","49803","1912",
"0500000US42121","Venango County, Pennsylvania","43644","1393",
"0500000US42123","Warren County, Pennsylvania","44020","1459",
"0500000US42125","Washington County, Pennsylvania","56450","949",
"0500000US42127","Wayne County, Pennsylvania","49919","1649",
"0500000US42129","Westmoreland County, Pennsylvania","52247","551",
"0500000US42131","Wyoming County, Pennsylvania","51004","2194",
"0500000US42133","York County, Pennsylvania","58269","741",
"0500000US44001","Bristol County, Rhode Island","72458","3264",
"0500000US44003","Kent County, Rhode Island","64383","1384",
"0500000US44005","Newport County, Rhode Island","69526","4013",
"0500000US44007","Providence County, Rhode Island","49743","837",
"0500000US44009","Washington County, Rhode Island","72807","2018",
"0500000US45001","Abbeville County, South Carolina","34799","2097",
"0500000US45003","Aiken County, South Carolina","45759","1313",
"0500000US45005","Allendale County, South Carolina","25327","3046",
"0500000US45007","Anderson County, South Carolina","42143","1065",
"0500000US45009","Bamberg County, South Carolina","31314","3035",
"0500000US45011","Barnwell County, South Carolina","34336","3102",
"0500000US45013","Beaufort County, South Carolina","57048","1508",
"0500000US45015","Berkeley County, South Carolina","52506","1116",
"0500000US45017","Calhoun County, South Carolina","43531","3232",
"0500000US45019","Charleston County, South Carolina","53437","1055",
"0500000US45021","Cherokee County, South Carolina","35389","2199",
"0500000US45023","Chester County, South Carolina","31914","1775",
"0500000US45025","Chesterfield County, South Carolina","32083","2142",
"0500000US45027","Clarendon County, South Carolina","33162","1766",
"0500000US45029","Colleton County, South Carolina","32804","2734",
"0500000US45031","Darlington County, South Carolina","35409","1934",
"0500000US45033","Dillon County, South Carolina","28938","3514",
"0500000US45035","Dorchester County, South Carolina","54901","1488",
"0500000US45037","Edgefield County, South Carolina","46637","2684",
"0500000US45039","Fairfield County, South Carolina","36004","4051",
"0500000US45041","Florence County, South Carolina","42080","1211",
"0500000US45043","Georgetown County, South Carolina","42835","2695",
"0500000US45045","Greenville County, South Carolina","50540","597",
"0500000US45047","Greenwood County, South Carolina","37060","1222",
"0500000US45049","Hampton County, South Carolina","31410","1875",
"0500000US45051","Horry County, South Carolina","43299","1047",
"0500000US45053","Jasper County, South Carolina","37141","2715",
"0500000US45055","Kershaw County, South Carolina","43622","2145",
"0500000US45057","Lancaster County, South Carolina","44016","1892",
"0500000US45059","Laurens County, South Carolina","38515","1958",
"0500000US45061","Lee County, South Carolina","30954","2333",
"0500000US45063","Lexington County, South Carolina","53857","869",
"0500000US45065","McCormick County, South Carolina","38712","2855",
"0500000US45067","Marion County, South Carolina","29874","1865",
"0500000US45069","Marlboro County, South Carolina","30767","2641",
"0500000US45071","Newberry County, South Carolina","40127","2476",
"0500000US45073","Oconee County, South Carolina","41237","2057",
"0500000US45075","Orangeburg County, South Carolina","34218","1148",
"0500000US45077","Pickens County, South Carolina","41459","1182",
"0500000US45079","Richland County, South Carolina","49131","1255",
"0500000US45081","Saluda County, South Carolina","38827","4459",
"0500000US45083","Spartanburg County, South Carolina","43907","1122",
"0500000US45085","Sumter County, South Carolina","41332","1214",
"0500000US45087","Union County, South Carolina","34033","2943",
"0500000US45089","Williamsburg County, South Carolina","28297","2230",
"0500000US45091","York County, South Carolina","54117","1394",
"0500000US46003","Aurora County, South Dakota","48750","3117",
"0500000US46005","Beadle County, South Dakota","46267","2209",
"0500000US46007","Bennett County, South Dakota","42171","4116",
"0500000US46009","Bon Homme County, South Dakota","45254","3268",
"0500000US46011","Brookings County, South Dakota","50082","2006",
"0500000US46013","Brown County, South Dakota","53100","2170",
"0500000US46015","Brule County, South Dakota","49531","5291",
"0500000US46017","Buffalo County, South Dakota","31163","1883",
"0500000US46019","Butte County, South Dakota","41920","7479",
"0500000US46021","Campbell County, South Dakota","45170","7787",
"0500000US46023","Charles Mix County, South Dakota","43109","2451",
"0500000US46025","Clark County, South Dakota","49600","3039",
"0500000US46027","Clay County, South Dakota","36608","3292",
"0500000US46029","Codington County, South Dakota","48912","1934",
"0500000US46031","Corson County, South Dakota","31676","2633",
"0500000US46033","Custer County, South Dakota","52218","4269",
"0500000US46035","Davison County, South Dakota","49991","3149",
