"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US27019","Carver County, Minnesota","116308","3386",
"0500000US27021","Cass County, Minnesota","61970","1471",
"0500000US27023","Chippewa County, Minnesota","62112","5823",
"0500000US27025","Chisago County, Minnesota","97446","3844",
"0500000US27027","Clay County, Minnesota","75006","3165",
"0500000US27029","Clearwater County, Minnesota","62723","3190",
"0500000US27031","Cook County, Minnesota","71937","4681",
"0500000US27033","Cottonwood County, Minnesota","63586","6049",
"0500000US27035","Crow Wing County, Minnesota","65975","2138",
"0500000US27037","Dakota County, Minnesota","101360","1174",
"0500000US27039","Dodge County, Minnesota","92890","3766",
"0500000US27041","Douglas County, Minnesota","72472","4761",
"0500000US27043","Faribault County, Minnesota","64000","3320",
"0500000US27045","Fillmore County, Minnesota","73234","3056",
"0500000US27047","Freeborn County, Minnesota","65679","2178",
"0500000US27049","Goodhue County, Minnesota","78338","3302",
"0500000US27051","Grant County, Minnesota","67600","4961",
"0500000US27053","Hennepin County, Minnesota","92595","1005",
"0500000US27055","Houston County, Minnesota","71580","5972",
"0500000US27057","Hubbard County, Minnesota","67197","2335",
"0500000US27059","Isanti County, Minnesota","84063","3713",
"0500000US27061","Itasca County, Minnesota","63962","2918",
"0500000US27063","Jackson County, Minnesota","68368","3525",
"0500000US27065","Kanabec County, Minnesota","68995","3201",
"0500000US27067","Kandiyohi County, Minnesota","73285","3549",
"0500000US27069","Kittson County, Minnesota","66000","4101",
"0500000US27071","Koochiching County, Minnesota","59779","4209",
"0500000US27073","Lac qui Parle County, Minnesota","66967","3464",
"0500000US27075","Lake County, Minnesota","73860","3386",
"0500000US27077","Lake of the Woods County, Minnesota","61667","5812",
"0500000US27079","Le Sueur County, Minnesota","87180","3717",
"0500000US27081","Lincoln County, Minnesota","64750","4715",
"0500000US27083","Lyon County, Minnesota","68919","3026",
"0500000US27085","McLeod County, Minnesota","73296","4073",
"0500000US27087","Mahnomen County, Minnesota","52739","2904",
"0500000US27089","Marshall County, Minnesota","69396","2814",
"0500000US27091","Martin County, Minnesota","61674","4915",
"0500000US27093","Meeker County, Minnesota","75926","2837",
"0500000US27095","Mille Lacs County, Minnesota","68088","3030",
"0500000US27097","Morrison County, Minnesota","66264","2638",
"0500000US27099","Mower County, Minnesota","66972","3831",
"0500000US27101","Murray County, Minnesota","71500","3724",
"0500000US27103","Nicollet County, Minnesota","79113","4452",
"0500000US27105","Nobles County, Minnesota","62973","5081",
"0500000US27107","Norman County, Minnesota","65278","4030",
"0500000US27109","Olmsted County, Minnesota","90420","3217",
"0500000US27111","Otter Tail County, Minnesota","67990","2597",
"0500000US27113","Pennington County, Minnesota","71504","4314",
"0500000US27115","Pine County, Minnesota","65059","2496",
"0500000US27117","Pipestone County, Minnesota","68341","5833",
"0500000US27119","Polk County, Minnesota","69540","3726",
"0500000US27121","Pope County, Minnesota","71212","2051",
"0500000US27123","Ramsey County, Minnesota","78108","1249",
"0500000US27125","Red Lake County, Minnesota","73889","6742",
"0500000US27127","Redwood County, Minnesota","65617","3497",
"0500000US27129","Renville County, Minnesota","66313","2339",
"0500000US27131","Rice County, Minnesota","78214","3088",
"0500000US27133","Rock County, Minnesota","75060","6625",
"0500000US27135","Roseau County, Minnesota","70122","2699",
"0500000US27137","St. Louis County, Minnesota","66491","1525",
"0500000US27139","Scott County, Minnesota","118268","3544",
"0500000US27141","Sherburne County, Minnesota","99431","4078",
"0500000US27143","Sibley County, Minnesota","74781","3529",
"0500000US27145","Stearns County, Minnesota","73105","1731",
"0500000US27147","Steele County, Minnesota","79722","3847",
"0500000US27149","Stevens County, Minnesota","69737","5579",
"0500000US27151","Swift County, Minnesota","58362","4767",
"0500000US27153","Todd County, Minnesota","63216","3456",
"0500000US27155","Traverse County, Minnesota","63456","6655",
"0500000US27157","Wabasha County, Minnesota","75063","3181",
"0500000US27159","Wadena County, Minnesota","54747","2697",
"0500000US27161","Waseca County, Minnesota","71856","3640",
"0500000US27163","Washington County, Minnesota","110828","2338",
"0500000US27165","Watonwan County, Minnesota","65197","5388",
"0500000US27167","Wilkin County, Minnesota","67114","3779",
"0500000US27169","Winona County, Minnesota","66162","4142",
"0500000US27171","Wright County, Minnesota","102980","3863",
"0500000US27173","Yellow Medicine County, Minnesota","70605","4435",
"0500000US28001","Adams County, Mississippi","37271","4671",
"0500000US28003","Alcorn County, Mississippi","47716","4160",
"0500000US28005","Amite County, Mississippi","34866","3839",
"0500000US28007","Attala County, Mississippi","42680","5034",
"0500000US28009","Benton County, Mississippi","38750","3034",
"0500000US28011","Bolivar County, Mississippi","37845","3176",
"0500000US28013","Calhoun County, Mississippi","44505","3793",
"0500000US28015","Carroll County, Mississippi","42285","14597",
"0500000US28017","Chickasaw County, Mississippi","40224","3081",
"0500000US28019","Choctaw County, Mississippi","41887","4482",
"0500000US28021","Claiborne County, Mississippi","34282","3908",
"0500000US28023","Clarke County, Mississippi","46329","9184",
"0500000US28025","Clay County, Mississippi","37412","3918",
"0500000US28027","Coahoma County, Mississippi","36075","2567",
"0500000US28029","Copiah County, Mississippi","46889","3613",
"0500000US28031","Covington County, Mississippi","40164","5734",
"0500000US28033","DeSoto County, Mississippi","79666","2535",
"0500000US28035","Forrest County, Mississippi","49340","2744",
"0500000US28037","Franklin County, Mississippi","43942","6337",
"0500000US28039","George County, Mississippi","51349","4884",
"0500000US28041","Greene County, Mississippi","50000","7358",
"0500000US28043","Grenada County, Mississippi","45745","4951",
"0500000US28045","Hancock County, Mississippi","63623","3197",
"0500000US28047","Harrison County, Mississippi","55211","2367",
"0500000US28049","Hinds County, Mississippi","48596","2731",
"0500000US28051","Holmes County, Mississippi","28818","2275",
"0500000US28053","Humphreys County, Mississippi","31907","3675",
"0500000US28055","Issaquena County, Mississippi","17900","5191",
"0500000US28057","Itawamba County, Mississippi","57252","7289",
"0500000US28059","Jackson County, Mississippi","60045","2331",
"0500000US28061","Jasper County, Mississippi","43914","5166",
"0500000US28063","Jefferson County, Mississippi","31544","4159",
"0500000US28065","Jefferson Davis County, Mississippi","36473","5601",
"0500000US28067","Jones County, Mississippi","49451","3828",
"0500000US28069","Kemper County, Mississippi","42947","4192",
"0500000US28071","Lafayette County, Mississippi","59748","3181",
"0500000US28073","Lamar County, Mississippi","67972","3073",
"0500000US28075","Lauderdale County, Mississippi","45649","2295",
"0500000US28077","Lawrence County, Mississippi","41096","3864",
"0500000US28079","Leake County, Mississippi","46669","3856",
"0500000US28081","Lee County, Mississippi","64479","3501",
"0500000US28083","Leflore County, Mississippi","33115","2746",
"0500000US28085","Lincoln County, Mississippi","47069","3673",
"0500000US28087","Lowndes County, Mississippi","53687","2264",
"0500000US28089","Madison County, Mississippi","79105","2822",
"0500000US28091","Marion County, Mississippi","38399","2964",
"0500000US28093","Marshall County, Mississippi","51431","7450",
"0500000US28095","Monroe County, Mississippi","51190","2396",
"0500000US28097","Montgomery County, Mississippi","36845","5992",
"0500000US28099","Neshoba County, Mississippi","47400","5518",
"0500000US28101","Newton County, Mississippi","49160","4308",
"0500000US28103","Noxubee County, Mississippi","42298","4628",
"0500000US28105","Oktibbeha County, Mississippi","42953","4571",
"0500000US28107","Panola County, Mississippi","47894","7813",
"0500000US28109","Pearl River County, Mississippi","54220","4942",
"0500000US28111","Perry County, Mississippi","48333","5260",
"0500000US28113","Pike County, Mississippi","40131","2290",
"0500000US28115","Pontotoc County, Mississippi","54414","5061",
"0500000US28117","Prentiss County, Mississippi","51578","6321",
"0500000US28119","Quitman County, Mississippi","31192","3891",
"0500000US28121","Rankin County, Mississippi","76460","3062",
"0500000US28123","Scott County, Mississippi","44968","6989",
"0500000US28125","Sharkey County, Mississippi","41000","10196",
"0500000US28127","Simpson County, Mississippi","50867","3344",
"0500000US28129","Smith County, Mississippi","51983","10876",
"0500000US28131","Stone County, Mississippi","55894","6418",
"0500000US28133","Sunflower County, Mississippi","37403","3958",
"0500000US28135","Tallahatchie County, Mississippi","35428","4291",
"0500000US28137","Tate County, Mississippi","61286","5072",
"0500000US28139","Tippah County, Mississippi","47968","4519",
"0500000US28141","Tishomingo County, Mississippi","45545","6623",
"0500000US28143","Tunica County, Mississippi","41676","10036",
"0500000US28145","Union County, Mississippi","55970","5249",
"0500000US28147","Walthall County, Mississippi","37145","6419",
"0500000US28149","Warren County, Mississippi","54117","2094",
"0500000US28151","Washington County, Mississippi","38394","4280",
"0500000US28153","Wayne County, Mississippi","34875","4489",
"0500000US28155","Webster County, Mississippi","55657","6714",
"0500000US28157","Wilkinson County, Mississippi","34928","8245",
"0500000US28159","Winston County, Mississippi","45516","5780",
"0500000US28161","Yalobusha County, Mississippi","47006","5290",
"0500000US28163","Yazoo County, Mississippi","41867","4436",
"0500000US29001","Adair County, Missouri","51020","4430",
"0500000US29003","Andrew County, Missouri","68774","4776",
"0500000US29005","Atchison County, Missouri","58521","3686",
"0500000US29007","Audrain County, Missouri","51745","2309",
"0500000US29009","Barry County, Missouri","55592","5385",
"0500000US29011","Barton County, Missouri","48105","5576",
"0500000US29013","Bates County, Missouri","54122","5182",
"0500000US29015","Benton County, Missouri","50229","3879",
"0500000US29017","Bollinger County, Missouri","52306","8644",
"0500000US29019","Boone County, Missouri","66564","1774",
"0500000US29021","Buchanan County, Missouri","58303","2955",
"0500000US29023","Butler County, Missouri","47245","3235",
"0500000US29025","Caldwell County, Missouri","58269","2991",
"0500000US29027","Callaway County, Missouri","70599","2149",
"0500000US29029","Camden County, Missouri","59834","2731",
"0500000US29031","Cape Girardeau County, Missouri","65070","2407",
"0500000US29033","Carroll County, Missouri","59101","2499",
"0500000US29035","Carter County, Missouri","45737","8517",
"0500000US29037","Cass County, Missouri","82473","3273",
"0500000US29039","Cedar County, Missouri","43589","2722",
"0500000US29041","Chariton County, Missouri","61910","6053",
"0500000US29043","Christian County, Missouri","75787","3210",
"0500000US29045","Clark County, Missouri","53362","7856",
"0500000US29047","Clay County, Missouri","82264","1686",
"0500000US29049","Clinton County, Missouri","66494","3646",
"0500000US29051","Cole County, Missouri","70667","3712",
"0500000US29053","Cooper County, Missouri","62239","2894",
"0500000US29055","Crawford County, Missouri","52367","2284",
"0500000US29057","Dade County, Missouri","46806","5007",
"0500000US29059","Dallas County, Missouri","46547","4967",
"0500000US29061","Daviess County, Missouri","59706","2544",
"0500000US29063","DeKalb County, Missouri","67910","8906",
"0500000US29065","Dent County, Missouri","51410","3880",
"0500000US29067","Douglas County, Missouri","47848","4406",
"0500000US29069","Dunklin County, Missouri","44868","3104",
"0500000US29071","Franklin County, Missouri","70111","2827",
"0500000US29073","Gasconade County, Missouri","62638","4011",
"0500000US29075","Gentry County, Missouri","53799","3256",
"0500000US29077","Greene County, Missouri","54968","1298",
"0500000US29079","Grundy County, Missouri","51045","3689",
"0500000US29081","Harrison County, Missouri","51809","3845",
"0500000US29083","Henry County, Missouri","54903","4300",
"0500000US29085","Hickory County, Missouri","33302","3694",
"0500000US29087","Holt County, Missouri","55153","4625",
"0500000US29089","Howard County, Missouri","59023","5319",
"0500000US29091","Howell County, Missouri","46401","3651",
"0500000US29093","Iron County, Missouri","53401","8529",
"0500000US29095","Jackson County, Missouri","65169","1131",
"0500000US29097","Jasper County, Missouri","54963","2039",
"0500000US29099","Jefferson County, Missouri","77217","2028",
"0500000US29101","Johnson County, Missouri","62503","2556",
"0500000US29103","Knox County, Missouri","49167","7709",
"0500000US29105","Laclede County, Missouri","49202","2100",
"0500000US29107","Lafayette County, Missouri","78397","7050",
"0500000US29109","Lawrence County, Missouri","52225","2493",
"0500000US29111","Lewis County, Missouri","49779","5383",
"0500000US29113","Lincoln County, Missouri","82543","2649",
"0500000US29115","Linn County, Missouri","58435","3986",
"0500000US29117","Livingston County, Missouri","58772","3049",
"0500000US29119","McDonald County, Missouri","46494","3531",
"0500000US29121","Macon County, Missouri","54113","3740",
"0500000US29123","Madison County, Missouri","54042","6291",
"0500000US29125","Maries County, Missouri","56491","6166",
"0500000US29127","Marion County, Missouri","62492","4094",
"0500000US29129","Mercer County, Missouri","55592","10045",
"0500000US29131","Miller County, Missouri","53490","5008",
"0500000US29133","Mississippi County, Missouri","40833","7546",
"0500000US29135","Moniteau County, Missouri","66792","5991",
"0500000US29137","Monroe County, Missouri","50245","3611",
"0500000US29139","Montgomery County, Missouri","58660","5173",
"0500000US29141","Morgan County, Missouri","48841","4296",
