"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2017 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2017 inflation-adjusted dollars)",
"0500000US40063","Hughes County, Oklahoma","38425","2994",
"0500000US40065","Jackson County, Oklahoma","45189","2555",
"0500000US40067","Jefferson County, Oklahoma","35933","2197",
"0500000US40069","Johnston County, Oklahoma","38636","4667",
"0500000US40071","Kay County, Oklahoma","44067","1504",
"0500000US40073","Kingfisher County, Oklahoma","62829","4672",
"0500000US40075","Kiowa County, Oklahoma","38191","2812",
"0500000US40077","Latimer County, Oklahoma","40539","2636",
"0500000US40079","Le Flore County, Oklahoma","39253","1159",
"0500000US40081","Lincoln County, Oklahoma","47539","1904",
"0500000US40083","Logan County, Oklahoma","59133","4642",
"0500000US40085","Love County, Oklahoma","49409","5797",
"0500000US40087","McClain County, Oklahoma","62081","2502",
"0500000US40089","McCurtain County, Oklahoma","34250","1429",
"0500000US40091","McIntosh County, Oklahoma","38163","2682",
"0500000US40093","Major County, Oklahoma","52056","2596",
"0500000US40095","Marshall County, Oklahoma","45671","2781",
"0500000US40097","Mayes County, Oklahoma","45302","1766",
"0500000US40099","Murray County, Oklahoma","51844","3345",
"0500000US40101","Muskogee County, Oklahoma","41329","1214",
"0500000US40103","Noble County, Oklahoma","52372","3847",
"0500000US40105","Nowata County, Oklahoma","41282","1806",
"0500000US40107","Okfuskee County, Oklahoma","38346","2708",
"0500000US40109","Oklahoma County, Oklahoma","50762","484",
"0500000US40111","Okmulgee County, Oklahoma","39567","2363",
"0500000US40113","Osage County, Oklahoma","47683","2589",
"0500000US40115","Ottawa County, Oklahoma","38472","987",
"0500000US40117","Pawnee County, Oklahoma","46460","2028",
"0500000US40119","Payne County, Oklahoma","39149","2201",
"0500000US40121","Pittsburg County, Oklahoma","44941","1883",
"0500000US40123","Pontotoc County, Oklahoma","46689","2453",
"0500000US40125","Pottawatomie County, Oklahoma","46159","1521",
"0500000US40127","Pushmataha County, Oklahoma","35414","1897",
"0500000US40129","Roger Mills County, Oklahoma","51286","5992",
"0500000US40131","Rogers County, Oklahoma","61320","1290",
"0500000US40133","Seminole County, Oklahoma","37741","1507",
"0500000US40135","Sequoyah County, Oklahoma","37455","1610",
"0500000US40137","Stephens County, Oklahoma","44805","2077",
"0500000US40139","Texas County, Oklahoma","49469","5998",
"0500000US40141","Tillman County, Oklahoma","40728","2544",
"0500000US40143","Tulsa County, Oklahoma","52017","462",
"0500000US40145","Wagoner County, Oklahoma","59210","1428",
"0500000US40147","Washington County, Oklahoma","50388","1871",
"0500000US40149","Washita County, Oklahoma","51909","3536",
"0500000US40151","Woods County, Oklahoma","57097","5211",
"0500000US40153","Woodward County, Oklahoma","57602","4085",
"0500000US41001","Baker County, Oregon","43765","3354",
"0500000US41003","Benton County, Oregon","54682","2361",
"0500000US41005","Clackamas County, Oregon","72408","1110",
"0500000US41007","Clatsop County, Oregon","49828","1932",
"0500000US41009","Columbia County, Oregon","57449","2724",
"0500000US41011","Coos County, Oregon","40848","1581",
"0500000US41013","Crook County, Oregon","41777","3308",
"0500000US41015","Curry County, Oregon","42519","6221",
"0500000US41017","Deschutes County, Oregon","59152","2132",
"0500000US41019","Douglas County, Oregon","44023","1555",
"0500000US41021","Gilliam County, Oregon","39831","8471",
"0500000US41023","Grant County, Oregon","44826","5576",
"0500000US41025","Harney County, Oregon","39504","4691",
"0500000US41027","Hood River County, Oregon","57269","3838",
"0500000US41029","Jackson County, Oregon","48688","1163",
"0500000US41031","Jefferson County, Oregon","48464","3467",
"0500000US41033","Josephine County, Oregon","40705","2203",
"0500000US41035","Klamath County, Oregon","42531","1905",
"0500000US41037","Lake County, Oregon","32769","3649",
"0500000US41039","Lane County, Oregon","47710","857",
"0500000US41041","Lincoln County, Oregon","43291","1854",
"0500000US41043","Linn County, Oregon","49515","1904",
"0500000US41045","Malheur County, Oregon","37112","2868",
"0500000US41047","Marion County, Oregon","53828","1048",
"0500000US41049","Morrow County, Oregon","54386","3538",
"0500000US41051","Multnomah County, Oregon","60369","846",
"0500000US41053","Polk County, Oregon","56032","2412",
"0500000US41055","Sherman County, Oregon","42074","7268",
"0500000US41057","Tillamook County, Oregon","45061","2463",
"0500000US41059","Umatilla County, Oregon","50071","1555",
"0500000US41061","Union County, Oregon","46228","1934",
"0500000US41063","Wallowa County, Oregon","44877","3973",
"0500000US41065","Wasco County, Oregon","48510","2079",
"0500000US41067","Washington County, Oregon","74033","851",
"0500000US41069","Wheeler County, Oregon","33563","3911",
"0500000US41071","Yamhill County, Oregon","58392","2118",
"0500000US42001","Adams County, Pennsylvania","62661","1660",
"0500000US42003","Allegheny County, Pennsylvania","56333","474",
"0500000US42005","Armstrong County, Pennsylvania","47527","1677",
"0500000US42007","Beaver County, Pennsylvania","53981","1083",
"0500000US42009","Bedford County, Pennsylvania","48703","1665",
"0500000US42011","Berks County, Pennsylvania","59580","931",
"0500000US42013","Blair County, Pennsylvania","45664","1034",
"0500000US42015","Bradford County, Pennsylvania","50900","1451",
"0500000US42017","Bucks County, Pennsylvania","82031","1010",
"0500000US42019","Butler County, Pennsylvania","66037","1398",
"0500000US42021","Cambria County, Pennsylvania","44943","969",
"0500000US42023","Cameron County, Pennsylvania","40402","3317",
"0500000US42025","Carbon County, Pennsylvania","51236","1791",
"0500000US42027","Centre County, Pennsylvania","56466","1612",
"0500000US42029","Chester County, Pennsylvania","92417","1401",
"0500000US42031","Clarion County, Pennsylvania","44373","1871",
"0500000US42033","Clearfield County, Pennsylvania","45188","1457",
"0500000US42035","Clinton County, Pennsylvania","47990","1746",
"0500000US42037","Columbia County, Pennsylvania","48395","1745",
"0500000US42039","Crawford County, Pennsylvania","47179","1277",
"0500000US42041","Cumberland County, Pennsylvania","65544","1244",
"0500000US42043","Dauphin County, Pennsylvania","57071","1116",
"0500000US42045","Delaware County, Pennsylvania","69839","1025",
"0500000US42047","Elk County, Pennsylvania","49876","2142",
"0500000US42049","Erie County, Pennsylvania","48192","1037",
"0500000US42051","Fayette County, Pennsylvania","41632","1212",
"0500000US42053","Forest County, Pennsylvania","37106","3313",
"0500000US42055","Franklin County, Pennsylvania","58267","1638",
"0500000US42057","Fulton County, Pennsylvania","50007","1925",
"0500000US42059","Greene County, Pennsylvania","50972","2967",
"0500000US42061","Huntingdon County, Pennsylvania","46765","1246",
"0500000US42063","Indiana County, Pennsylvania","46306","1207",
"0500000US42065","Jefferson County, Pennsylvania","45342","1246",
"0500000US42067","Juniata County, Pennsylvania","50571","2171",
"0500000US42069","Lackawanna County, Pennsylvania","48380","1117",
"0500000US42071","Lancaster County, Pennsylvania","61492","650",
"0500000US42073","Lawrence County, Pennsylvania","47188","1429",
"0500000US42075","Lebanon County, Pennsylvania","57698","1688",
"0500000US42077","Lehigh County, Pennsylvania","60116","820",
"0500000US42079","Luzerne County, Pennsylvania","49290","817",
"0500000US42081","Lycoming County, Pennsylvania","50634","1359",
"0500000US42083","McKean County, Pennsylvania","45866","1426",
"0500000US42085","Mercer County, Pennsylvania","47340","1186",
"0500000US42087","Mifflin County, Pennsylvania","46286","1795",
"0500000US42089","Monroe County, Pennsylvania","61430","1956",
"0500000US42091","Montgomery County, Pennsylvania","84791","781",
"0500000US42093","Montour County, Pennsylvania","56250","3159",
"0500000US42095","Northampton County, Pennsylvania","65390","1003",
"0500000US42097","Northumberland County, Pennsylvania","44534","1601",
"0500000US42099","Perry County, Pennsylvania","60847","2069",
"0500000US42101","Philadelphia County, Pennsylvania","40649","466",
"0500000US42103","Pike County, Pennsylvania","63417","3058",
"0500000US42105","Potter County, Pennsylvania","41406","1472",
"0500000US42107","Schuylkill County, Pennsylvania","47642","1383",
"0500000US42109","Snyder County, Pennsylvania","54182","1422",
"0500000US42111","Somerset County, Pennsylvania","46132","1176",
"0500000US42113","Sullivan County, Pennsylvania","45519","2789",
"0500000US42115","Susquehanna County, Pennsylvania","52014","1763",
"0500000US42117","Tioga County, Pennsylvania","50017","1332",
"0500000US42119","Union County, Pennsylvania","53768","2069",
"0500000US42121","Venango County, Pennsylvania","46487","1389",
"0500000US42123","Warren County, Pennsylvania","45781","1519",
"0500000US42125","Washington County, Pennsylvania","59309","1109",
"0500000US42127","Wayne County, Pennsylvania","52161","1518",
"0500000US42129","Westmoreland County, Pennsylvania","56702","902",
"0500000US42131","Wyoming County, Pennsylvania","55965","2345",
"0500000US42133","York County, Pennsylvania","61707","624",
"0500000US44001","Bristol County, Rhode Island","74630","3265",
"0500000US44003","Kent County, Rhode Island","69047","2197",
"0500000US44005","Newport County, Rhode Island","75463","1780",
"0500000US44007","Providence County, Rhode Island","52530","812",
"0500000US44009","Washington County, Rhode Island","77862","2350",
"0500000US45001","Abbeville County, South Carolina","35254","2259",
"0500000US45003","Aiken County, South Carolina","47713","1780",
"0500000US45005","Allendale County, South Carolina","23331","2177",
"0500000US45007","Anderson County, South Carolina","45551","877",
"0500000US45009","Bamberg County, South Carolina","32330","6355",
"0500000US45011","Barnwell County, South Carolina","34035","3260",
"0500000US45013","Beaufort County, South Carolina","60603","1522",
"0500000US45015","Berkeley County, South Carolina","56697","1142",
"0500000US45017","Calhoun County, South Carolina","44010","4891",
"0500000US45019","Charleston County, South Carolina","57882","1257",
"0500000US45021","Cherokee County, South Carolina","35286","2263",
"0500000US45023","Chester County, South Carolina","37421","3186",
"0500000US45025","Chesterfield County, South Carolina","38469","2713",
"0500000US45027","Clarendon County, South Carolina","35838","1351",
"0500000US45029","Colleton County, South Carolina","34996","1363",
"0500000US45031","Darlington County, South Carolina","36217","1783",
"0500000US45033","Dillon County, South Carolina","30866","2021",
"0500000US45035","Dorchester County, South Carolina","58685","1583",
"0500000US45037","Edgefield County, South Carolina","47500","2412",
"0500000US45039","Fairfield County, South Carolina","35551","4292",
"0500000US45041","Florence County, South Carolina","43310","1958",
"0500000US45043","Georgetown County, South Carolina","46967","2473",
"0500000US45045","Greenville County, South Carolina","53739","834",
"0500000US45047","Greenwood County, South Carolina","39196","1730",
"0500000US45049","Hampton County, South Carolina","32147","1866",
"0500000US45051","Horry County, South Carolina","46475","947",
"0500000US45053","Jasper County, South Carolina","39740","3014",
"0500000US45055","Kershaw County, South Carolina","46565","2217",
"0500000US45057","Lancaster County, South Carolina","50557","2667",
"0500000US45059","Laurens County, South Carolina","40580","1381",
"0500000US45061","Lee County, South Carolina","31963","2552",
"0500000US45063","Lexington County, South Carolina","57482","1049",
"0500000US45065","McCormick County, South Carolina","40622","2704",
"0500000US45067","Marion County, South Carolina","31129","2196",
"0500000US45069","Marlboro County, South Carolina","33921","1434",
"0500000US45071","Newberry County, South Carolina","39600","2704",
"0500000US45073","Oconee County, South Carolina","43978","2030",
"0500000US45075","Orangeburg County, South Carolina","34943","1752",
"0500000US45077","Pickens County, South Carolina","45332","1330",
"0500000US45079","Richland County, South Carolina","52082","875",
"0500000US45081","Saluda County, South Carolina","41885","3660",
"0500000US45083","Spartanburg County, South Carolina","47575","1191",
"0500000US45085","Sumter County, South Carolina","41946","1164",
"0500000US45087","Union County, South Carolina","37493","2181",
"0500000US45089","Williamsburg County, South Carolina","30976","1981",
"0500000US45091","York County, South Carolina","59394","1406",
"0500000US46003","Aurora County, South Dakota","57257","3400",
"0500000US46005","Beadle County, South Dakota","48995","3809",
"0500000US46007","Bennett County, South Dakota","45725","3810",
"0500000US46009","Bon Homme County, South Dakota","52923","4051",
"0500000US46011","Brookings County, South Dakota","53473","2404",
"0500000US46013","Brown County, South Dakota","53807","2779",
"0500000US46015","Brule County, South Dakota","50870","3978",
"0500000US46017","Buffalo County, South Dakota","30500","6450",
"0500000US46019","Butte County, South Dakota","44786","4912",
