"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US27079","Le Sueur County, Minnesota","58074","2022",
"0500000US27081","Lincoln County, Minnesota","46270","2366",
"0500000US27083","Lyon County, Minnesota","47254","2228",
"0500000US27085","McLeod County, Minnesota","57323","3502",
"0500000US27087","Mahnomen County, Minnesota","39385","2692",
"0500000US27089","Marshall County, Minnesota","49636","1808",
"0500000US27091","Martin County, Minnesota","44791","3137",
"0500000US27093","Meeker County, Minnesota","51929","1506",
"0500000US27095","Mille Lacs County, Minnesota","46100","1259",
"0500000US27097","Morrison County, Minnesota","46054","1517",
"0500000US27099","Mower County, Minnesota","45596","2394",
"0500000US27101","Murray County, Minnesota","47833","2461",
"0500000US27103","Nicollet County, Minnesota","59877","2842",
"0500000US27105","Nobles County, Minnesota","45552","2462",
"0500000US27107","Norman County, Minnesota","43333","1867",
"0500000US27109","Olmsted County, Minnesota","66202","1251",
"0500000US27111","Otter Tail County, Minnesota","45494","1135",
"0500000US27113","Pennington County, Minnesota","45007","2805",
"0500000US27115","Pine County, Minnesota","44463","1606",
"0500000US27117","Pipestone County, Minnesota","42217","2374",
"0500000US27119","Polk County, Minnesota","49257","2983",
"0500000US27121","Pope County, Minnesota","49599","1718",
"0500000US27123","Ramsey County, Minnesota","52713","779",
"0500000US27125","Red Lake County, Minnesota","47719","2570",
"0500000US27127","Redwood County, Minnesota","45177","2486",
"0500000US27129","Renville County, Minnesota","48442","2386",
"0500000US27131","Rice County, Minnesota","59533","1531",
"0500000US27133","Rock County, Minnesota","44510","2896",
"0500000US27135","Roseau County, Minnesota","48612","3192",
"0500000US27137","St. Louis County, Minnesota","45399","883",
"0500000US27139","Scott County, Minnesota","83415","1796",
"0500000US27141","Sherburne County, Minnesota","71819","1697",
"0500000US27143","Sibley County, Minnesota","52482","1280",
"0500000US27145","Stearns County, Minnesota","53035","1203",
"0500000US27147","Steele County, Minnesota","57290","1902",
"0500000US27149","Stevens County, Minnesota","47712","4958",
"0500000US27151","Swift County, Minnesota","43846","2785",
"0500000US27153","Todd County, Minnesota","44202","1983",
"0500000US27155","Traverse County, Minnesota","44773","3476",
"0500000US27157","Wabasha County, Minnesota","52346","1664",
"0500000US27159","Wadena County, Minnesota","35307","2346",
"0500000US27161","Waseca County, Minnesota","52357","2363",
"0500000US27163","Washington County, Minnesota","79571","1280",
"0500000US27165","Watonwan County, Minnesota","49307","3104",
"0500000US27167","Wilkin County, Minnesota","51957","5233",
"0500000US27169","Winona County, Minnesota","44848","1733",
"0500000US27171","Wright County, Minnesota","69674","1647",
"0500000US27173","Yellow Medicine County, Minnesota","50740","2703",
"0500000US28001","Adams County, Mississippi","26784","1166",
"0500000US28003","Alcorn County, Mississippi","32221","2288",
"0500000US28005","Amite County, Mississippi","31402","3120",
"0500000US28007","Attala County, Mississippi","29805","2591",
"0500000US28009","Benton County, Mississippi","28666","8550",
"0500000US28011","Bolivar County, Mississippi","27173","1612",
"0500000US28013","Calhoun County, Mississippi","29893","2560",
"0500000US28015","Carroll County, Mississippi","28793","2238",
"0500000US28017","Chickasaw County, Mississippi","30395","2340",
"0500000US28019","Choctaw County, Mississippi","29832","2068",
"0500000US28021","Claiborne County, Mississippi","21924","3495",
"0500000US28023","Clarke County, Mississippi","31059","2447",
"0500000US28025","Clay County, Mississippi","32919","3750",
"0500000US28027","Coahoma County, Mississippi","26050","2613",
"0500000US28029","Copiah County, Mississippi","38154","2362",
"0500000US28031","Covington County, Mississippi","31127","3112",
"0500000US28033","DeSoto County, Mississippi","59734","1521",
"0500000US28035","Forrest County, Mississippi","35805","1419",
"0500000US28037","Franklin County, Mississippi","33250","3587",
"0500000US28039","George County, Mississippi","45365","3766",
"0500000US28041","Greene County, Mississippi","40404","6367",
"0500000US28043","Grenada County, Mississippi","33123","2601",
"0500000US28045","Hancock County, Mississippi","42591","3519",
"0500000US28047","Harrison County, Mississippi","44550","1459",
"0500000US28049","Hinds County, Mississippi","39290","1016",
"0500000US28051","Holmes County, Mississippi","22259","1564",
"0500000US28053","Humphreys County, Mississippi","25730","1864",
"0500000US28055","Issaquena County, Mississippi","22396","4756",
"0500000US28057","Itawamba County, Mississippi","37769","2796",
"0500000US28059","Jackson County, Mississippi","49620","1701",
"0500000US28061","Jasper County, Mississippi","28914","2041",
"0500000US28063","Jefferson County, Mississippi","20375","5246",
"0500000US28065","Jefferson Davis County, Mississippi","25842","3398",
"0500000US28067","Jones County, Mississippi","37643","1837",
"0500000US28069","Kemper County, Mississippi","25584","2457",
"0500000US28071","Lafayette County, Mississippi","41166","2960",
"0500000US28073","Lamar County, Mississippi","50075","2486",
"0500000US28075","Lauderdale County, Mississippi","35420","1991",
"0500000US28077","Lawrence County, Mississippi","37000","4255",
"0500000US28079","Leake County, Mississippi","32537","3011",
"0500000US28081","Lee County, Mississippi","41150","2114",
"0500000US28083","Leflore County, Mississippi","22353","2197",
"0500000US28085","Lincoln County, Mississippi","38438","3431",
"0500000US28087","Lowndes County, Mississippi","37626","2218",
"0500000US28089","Madison County, Mississippi","59730","3060",
"0500000US28091","Marion County, Mississippi","32117","2195",
"0500000US28093","Marshall County, Mississippi","33279","2582",
"0500000US28095","Monroe County, Mississippi","35102","2159",
"0500000US28097","Montgomery County, Mississippi","33087","2674",
"0500000US28099","Neshoba County, Mississippi","36128","1650",
"0500000US28101","Newton County, Mississippi","37386","2554",
"0500000US28103","Noxubee County, Mississippi","21798","2639",
"0500000US28105","Oktibbeha County, Mississippi","29013","2381",
"0500000US28107","Panola County, Mississippi","34592","2111",
"0500000US28109","Pearl River County, Mississippi","42971","2050",
"0500000US28111","Perry County, Mississippi","39070","4616",
"0500000US28113","Pike County, Mississippi","32751","2070",
"0500000US28115","Pontotoc County, Mississippi","38574","3143",
"0500000US28117","Prentiss County, Mississippi","32518","2637",
"0500000US28119","Quitman County, Mississippi","24545","2783",
"0500000US28121","Rankin County, Mississippi","56159","1908",
"0500000US28123","Scott County, Mississippi","36999","2281",
"0500000US28125","Sharkey County, Mississippi","29451","6260",
"0500000US28127","Simpson County, Mississippi","36606","3359",
"0500000US28129","Smith County, Mississippi","36795","4317",
"0500000US28131","Stone County, Mississippi","43731","6127",
"0500000US28133","Sunflower County, Mississippi","27042","1683",
"0500000US28135","Tallahatchie County, Mississippi","27092","4609",
"0500000US28137","Tate County, Mississippi","41839","2164",
"0500000US28139","Tippah County, Mississippi","35769","3301",
"0500000US28141","Tishomingo County, Mississippi","30734","2268",
"0500000US28143","Tunica County, Mississippi","30470","3403",
"0500000US28145","Union County, Mississippi","36661","2272",
"0500000US28147","Walthall County, Mississippi","34045","3600",
"0500000US28149","Warren County, Mississippi","40469","2254",
"0500000US28151","Washington County, Mississippi","28591","2135",
"0500000US28153","Wayne County, Mississippi","31388","2611",
"0500000US28155","Webster County, Mississippi","36392","5102",
"0500000US28157","Wilkinson County, Mississippi","33732","5698",
"0500000US28159","Winston County, Mississippi","33007","1947",
"0500000US28161","Yalobusha County, Mississippi","33076","4705",
"0500000US28163","Yazoo County, Mississippi","27979","2678",
"0500000US29001","Adair County, Missouri","33157","2163",
"0500000US29003","Andrew County, Missouri","54148","3035",
"0500000US29005","Atchison County, Missouri","44330","2805",
"0500000US29007","Audrain County, Missouri","41567","2670",
"0500000US29009","Barry County, Missouri","38321","3271",
"0500000US29011","Barton County, Missouri","39144","2741",
"0500000US29013","Bates County, Missouri","38966","2773",
"0500000US29015","Benton County, Missouri","34512","2403",
"0500000US29017","Bollinger County, Missouri","36119","4258",
"0500000US29019","Boone County, Missouri","47123","1081",
"0500000US29021","Buchanan County, Missouri","43386","1676",
"0500000US29023","Butler County, Missouri","34080","2469",
"0500000US29025","Caldwell County, Missouri","40522","4108",
"0500000US29027","Callaway County, Missouri","50669","1980",
"0500000US29029","Camden County, Missouri","44961","1867",
"0500000US29031","Cape Girardeau County, Missouri","45795","1461",
"0500000US29033","Carroll County, Missouri","44015","3830",
"0500000US29035","Carter County, Missouri","26689","4336",
"0500000US29037","Cass County, Missouri","60807","1392",
"0500000US29039","Cedar County, Missouri","31353","3355",
"0500000US29041","Chariton County, Missouri","40958","3158",
"0500000US29043","Christian County, Missouri","51961","1419",
"0500000US29045","Clark County, Missouri","40333","2147",
"0500000US29047","Clay County, Missouri","60507","1102",
"0500000US29049","Clinton County, Missouri","51439","2608",
"0500000US29051","Cole County, Missouri","55580","1790",
"0500000US29053","Cooper County, Missouri","45869","2208",
"0500000US29055","Crawford County, Missouri","35947","1990",
"0500000US29057","Dade County, Missouri","32248","2110",
"0500000US29059","Dallas County, Missouri","39132","3939",
"0500000US29061","Daviess County, Missouri","41133","2606",
"0500000US29063","DeKalb County, Missouri","45252","3633",
"0500000US29065","Dent County, Missouri","36715","2398",
"0500000US29067","Douglas County, Missouri","32300","3004",
"0500000US29069","Dunklin County, Missouri","30806","1955",
"0500000US29071","Franklin County, Missouri","50098","1596",
"0500000US29073","Gasconade County, Missouri","40788","1412",
"0500000US29075","Gentry County, Missouri","36307","1664",
"0500000US29077","Greene County, Missouri","41622","725",
"0500000US29079","Grundy County, Missouri","36590","1455",
"0500000US29081","Harrison County, Missouri","35915","1970",
"0500000US29083","Henry County, Missouri","36944","2201",
"0500000US29085","Hickory County, Missouri","28850","2941",
"0500000US29087","Holt County, Missouri","41737","2763",
"0500000US29089","Howard County, Missouri","46991","5758",
"0500000US29091","Howell County, Missouri","35625","2201",
"0500000US29093","Iron County, Missouri","32029","2303",
"0500000US29095","Jackson County, Missouri","46874","656",
"0500000US29097","Jasper County, Missouri","39522","1056",
"0500000US29099","Jefferson County, Missouri","56400","1184",
"0500000US29101","Johnson County, Missouri","47268","2725",
"0500000US29103","Knox County, Missouri","34596","3022",
"0500000US29105","Laclede County, Missouri","39697","2061",
"0500000US29107","Lafayette County, Missouri","50000","2455",
"0500000US29109","Lawrence County, Missouri","39829","2238",
"0500000US29111","Lewis County, Missouri","40579","1844",
"0500000US29113","Lincoln County, Missouri","53726","2086",
"0500000US29115","Linn County, Missouri","38211","2770",
"0500000US29117","Livingston County, Missouri","42260","4124",
"0500000US29119","McDonald County, Missouri","37701","2929",
"0500000US29121","Macon County, Missouri","37889","2094",
"0500000US29123","Madison County, Missouri","35141","3374",
"0500000US29125","Maries County, Missouri","42018","3385",
"0500000US29127","Marion County, Missouri","40915","2139",
"0500000US29129","Mercer County, Missouri","34440","3924",
"0500000US29131","Miller County, Missouri","36411","2252",
"0500000US29133","Mississippi County, Missouri","28474","3322",
"0500000US29135","Moniteau County, Missouri","50887","4512",
"0500000US29137","Monroe County, Missouri","39495","3223",
"0500000US29139","Montgomery County, Missouri","40175","1980",
"0500000US29141","Morgan County, Missouri","36928","2315",
"0500000US29143","New Madrid County, Missouri","34772","2638",
"0500000US29145","Newton County, Missouri","41873","1645",
"0500000US29147","Nodaway County, Missouri","38680","2552",
"0500000US29149","Oregon County, Missouri","27885","2336",
"0500000US29151","Osage County, Missouri","47836","2614",
"0500000US29153","Ozark County, Missouri","31992","3425",
"0500000US29155","Pemiscot County, Missouri","28798","2560",
"0500000US29157","Perry County, Missouri","44383","3639",
"0500000US29159","Pettis County, Missouri","38669","1273",
"0500000US29161","Phelps County, Missouri","40675","2154",
"0500000US29163","Pike County, Missouri","42276","2912",
"0500000US29165","Platte County, Missouri","66487","1875",
"0500000US29167","Polk County, Missouri","38423","2135",
"0500000US29169","Pulaski County, Missouri","46919","2433",
"0500000US29171","Putnam County, Missouri","34556","5431",
"0500000US29173","Ralls County, Missouri","47286","5391",
"0500000US29175","Randolph County, Missouri","36484","2004",
"0500000US29177","Ray County, Missouri","54670","3952",
"0500000US29179","Reynolds County, Missouri","33382","3192",
"0500000US29181","Ripley County, Missouri","30198","1767",
"0500000US29183","St. Charles County, Missouri","71458","999",
"0500000US29185","St. Clair County, Missouri","32553","2616",
"0500000US29186","Ste. Genevieve County, Missouri","48110","3035",
"0500000US29187","St. Francois County, Missouri","37630","1850",
"0500000US29189","St. Louis County, Missouri","58630","723",
"0500000US29195","Saline County, Missouri","39727","3160",
"0500000US29197","Schuyler County, Missouri","32862","3201",
"0500000US29199","Scotland County, Missouri","36863","5929",
"0500000US29201","Scott County, Missouri","39113","3379",
