"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US27067","Kandiyohi County, Minnesota","50149","1449",
"0500000US27069","Kittson County, Minnesota","48875","2967",
"0500000US27071","Koochiching County, Minnesota","41108","2548",
"0500000US27073","Lac qui Parle County, Minnesota","48468","3483",
"0500000US27075","Lake County, Minnesota","46939","4195",
"0500000US27077","Lake of the Woods County, Minnesota","44069","3696",
"0500000US27079","Le Sueur County, Minnesota","58922","2064",
"0500000US27081","Lincoln County, Minnesota","47861","3107",
"0500000US27083","Lyon County, Minnesota","49594","2005",
"0500000US27085","McLeod County, Minnesota","55170","2088",
"0500000US27087","Mahnomen County, Minnesota","40282","2061",
"0500000US27089","Marshall County, Minnesota","52198","1928",
"0500000US27091","Martin County, Minnesota","48530","4427",
"0500000US27093","Meeker County, Minnesota","53904","1572",
"0500000US27095","Mille Lacs County, Minnesota","47862","1965",
"0500000US27097","Morrison County, Minnesota","47649","1730",
"0500000US27099","Mower County, Minnesota","46004","2173",
"0500000US27101","Murray County, Minnesota","52160","2091",
"0500000US27103","Nicollet County, Minnesota","60115","3194",
"0500000US27105","Nobles County, Minnesota","48208","2865",
"0500000US27107","Norman County, Minnesota","45389","2322",
"0500000US27109","Olmsted County, Minnesota","66252","1354",
"0500000US27111","Otter Tail County, Minnesota","48961","1175",
"0500000US27113","Pennington County, Minnesota","45633","4396",
"0500000US27115","Pine County, Minnesota","43928","1502",
"0500000US27117","Pipestone County, Minnesota","46019","2545",
"0500000US27119","Polk County, Minnesota","50695","1768",
"0500000US27121","Pope County, Minnesota","52350","2260",
"0500000US27123","Ramsey County, Minnesota","54247","681",
"0500000US27125","Red Lake County, Minnesota","47569","3144",
"0500000US27127","Redwood County, Minnesota","47447","1995",
"0500000US27129","Renville County, Minnesota","50802","1655",
"0500000US27131","Rice County, Minnesota","59915","2168",
"0500000US27133","Rock County, Minnesota","46623","2815",
"0500000US27135","Roseau County, Minnesota","50759","2440",
"0500000US27137","St. Louis County, Minnesota","46517","879",
"0500000US27139","Scott County, Minnesota","86112","1743",
"0500000US27141","Sherburne County, Minnesota","73098","1866",
"0500000US27143","Sibley County, Minnesota","54017","2304",
"0500000US27145","Stearns County, Minnesota","54551","1074",
"0500000US27147","Steele County, Minnesota","56480","1866",
"0500000US27149","Stevens County, Minnesota","54206","4764",
"0500000US27151","Swift County, Minnesota","48026","2793",
"0500000US27153","Todd County, Minnesota","45000","1580",
"0500000US27155","Traverse County, Minnesota","45714","3988",
"0500000US27157","Wabasha County, Minnesota","53057","1134",
"0500000US27159","Wadena County, Minnesota","36928","2164",
"0500000US27161","Waseca County, Minnesota","53657","2723",
"0500000US27163","Washington County, Minnesota","81540","1281",
"0500000US27165","Watonwan County, Minnesota","49698","4220",
"0500000US27167","Wilkin County, Minnesota","50507","4380",
"0500000US27169","Winona County, Minnesota","47468","2358",
"0500000US27171","Wright County, Minnesota","71598","1544",
"0500000US27173","Yellow Medicine County, Minnesota","52510","2066",
"0500000US28001","Adams County, Mississippi","27381","1760",
"0500000US28003","Alcorn County, Mississippi","33600","2718",
"0500000US28005","Amite County, Mississippi","30750","4153",
"0500000US28007","Attala County, Mississippi","31641","2767",
"0500000US28009","Benton County, Mississippi","31060","8645",
"0500000US28011","Bolivar County, Mississippi","28599","1870",
"0500000US28013","Calhoun County, Mississippi","30000","2408",
"0500000US28015","Carroll County, Mississippi","31039","1945",
"0500000US28017","Chickasaw County, Mississippi","31061","2174",
"0500000US28019","Choctaw County, Mississippi","29876","2470",
"0500000US28021","Claiborne County, Mississippi","23689","3789",
"0500000US28023","Clarke County, Mississippi","31362","2103",
"0500000US28025","Clay County, Mississippi","30764","2136",
"0500000US28027","Coahoma County, Mississippi","26407","1313",
"0500000US28029","Copiah County, Mississippi","35421","2214",
"0500000US28031","Covington County, Mississippi","33381","2797",
"0500000US28033","DeSoto County, Mississippi","58505","1077",
"0500000US28035","Forrest County, Mississippi","36726","2281",
"0500000US28037","Franklin County, Mississippi","32372","2459",
"0500000US28039","George County, Mississippi","43958","5028",
"0500000US28041","Greene County, Mississippi","36888","4388",
"0500000US28043","Grenada County, Mississippi","34129","2876",
"0500000US28045","Hancock County, Mississippi","44522","3850",
"0500000US28047","Harrison County, Mississippi","43124","1487",
"0500000US28049","Hinds County, Mississippi","37626","971",
"0500000US28051","Holmes County, Mississippi","22325","1470",
"0500000US28053","Humphreys County, Mississippi","23600","3126",
"0500000US28055","Issaquena County, Mississippi","24767","2886",
"0500000US28057","Itawamba County, Mississippi","36073","1965",
"0500000US28059","Jackson County, Mississippi","48943","1613",
"0500000US28061","Jasper County, Mississippi","31170","2689",
"0500000US28063","Jefferson County, Mississippi","26028","4365",
"0500000US28065","Jefferson Davis County, Mississippi","27186","2235",
"0500000US28067","Jones County, Mississippi","38074","1711",
"0500000US28069","Kemper County, Mississippi","29003","3760",
"0500000US28071","Lafayette County, Mississippi","43328","2887",
"0500000US28073","Lamar County, Mississippi","51154","3291",
"0500000US28075","Lauderdale County, Mississippi","36203","1643",
"0500000US28077","Lawrence County, Mississippi","38393","3571",
"0500000US28079","Leake County, Mississippi","32521","2553",
"0500000US28081","Lee County, Mississippi","42074","1643",
"0500000US28083","Leflore County, Mississippi","24480","2547",
"0500000US28085","Lincoln County, Mississippi","36498","2776",
"0500000US28087","Lowndes County, Mississippi","37868","2003",
"0500000US28089","Madison County, Mississippi","59904","2713",
"0500000US28091","Marion County, Mississippi","29400","2399",
"0500000US28093","Marshall County, Mississippi","36022","2593",
"0500000US28095","Monroe County, Mississippi","36308","2681",
"0500000US28097","Montgomery County, Mississippi","30466","2659",
"0500000US28099","Neshoba County, Mississippi","37050","2451",
"0500000US28101","Newton County, Mississippi","39190","2228",
"0500000US28103","Noxubee County, Mississippi","24338","4767",
"0500000US28105","Oktibbeha County, Mississippi","30987","2011",
"0500000US28107","Panola County, Mississippi","35715","2582",
"0500000US28109","Pearl River County, Mississippi","42510","3041",
"0500000US28111","Perry County, Mississippi","36124","3459",
"0500000US28113","Pike County, Mississippi","34841","2469",
"0500000US28115","Pontotoc County, Mississippi","39899","2381",
"0500000US28117","Prentiss County, Mississippi","32503","2557",
"0500000US28119","Quitman County, Mississippi","22863","2222",
"0500000US28121","Rankin County, Mississippi","57380","1877",
"0500000US28123","Scott County, Mississippi","34534","1786",
"0500000US28125","Sharkey County, Mississippi","35125","5203",
"0500000US28127","Simpson County, Mississippi","38362","3204",
"0500000US28129","Smith County, Mississippi","34753","3885",
"0500000US28131","Stone County, Mississippi","42963","3073",
"0500000US28133","Sunflower County, Mississippi","26619","1260",
"0500000US28135","Tallahatchie County, Mississippi","29853","3521",
"0500000US28137","Tate County, Mississippi","41494","2047",
"0500000US28139","Tippah County, Mississippi","34636","4402",
"0500000US28141","Tishomingo County, Mississippi","32592","2246",
"0500000US28143","Tunica County, Mississippi","31446","2197",
"0500000US28145","Union County, Mississippi","38373","3414",
"0500000US28147","Walthall County, Mississippi","31090","4243",
"0500000US28149","Warren County, Mississippi","41025","2336",
"0500000US28151","Washington County, Mississippi","28093","2272",
"0500000US28153","Wayne County, Mississippi","29925","4291",
"0500000US28155","Webster County, Mississippi","33524","2992",
"0500000US28157","Wilkinson County, Mississippi","33618","6913",
"0500000US28159","Winston County, Mississippi","30821","3672",
"0500000US28161","Yalobusha County, Mississippi","32930","4269",
"0500000US28163","Yazoo County, Mississippi","26336","2399",
"0500000US29001","Adair County, Missouri","34733","2199",
"0500000US29003","Andrew County, Missouri","54336","3327",
"0500000US29005","Atchison County, Missouri","44426","3043",
"0500000US29007","Audrain County, Missouri","43013","2390",
"0500000US29009","Barry County, Missouri","38710","2275",
"0500000US29011","Barton County, Missouri","40580","3601",
"0500000US29013","Bates County, Missouri","38579","3475",
"0500000US29015","Benton County, Missouri","32951","2100",
"0500000US29017","Bollinger County, Missouri","37716","3068",
"0500000US29019","Boone County, Missouri","48627","1373",
"0500000US29021","Buchanan County, Missouri","44363","1630",
"0500000US29023","Butler County, Missouri","34969","1594",
"0500000US29025","Caldwell County, Missouri","41169","1626",
"0500000US29027","Callaway County, Missouri","47964","2797",
"0500000US29029","Camden County, Missouri","43458","2037",
"0500000US29031","Cape Girardeau County, Missouri","46516","1867",
"0500000US29033","Carroll County, Missouri","46002","2365",
"0500000US29035","Carter County, Missouri","30962","3974",
"0500000US29037","Cass County, Missouri","60350","1432",
"0500000US29039","Cedar County, Missouri","30302","2400",
"0500000US29041","Chariton County, Missouri","39385","3049",
"0500000US29043","Christian County, Missouri","52838","1856",
"0500000US29045","Clark County, Missouri","40204","2907",
"0500000US29047","Clay County, Missouri","60936","1413",
"0500000US29049","Clinton County, Missouri","53826","1924",
"0500000US29051","Cole County, Missouri","53931","2796",
"0500000US29053","Cooper County, Missouri","45992","2988",
"0500000US29055","Crawford County, Missouri","35897","3062",
"0500000US29057","Dade County, Missouri","35483","2435",
"0500000US29059","Dallas County, Missouri","40120","2549",
"0500000US29061","Daviess County, Missouri","42393","2232",
"0500000US29063","DeKalb County, Missouri","44092","3055",
"0500000US29065","Dent County, Missouri","36311","2582",
"0500000US29067","Douglas County, Missouri","32130","2142",
"0500000US29069","Dunklin County, Missouri","31304","1311",
"0500000US29071","Franklin County, Missouri","48857","1801",
"0500000US29073","Gasconade County, Missouri","41392","2662",
"0500000US29075","Gentry County, Missouri","39192","1357",
"0500000US29077","Greene County, Missouri","40337","773",
"0500000US29079","Grundy County, Missouri","37964","2318",
"0500000US29081","Harrison County, Missouri","37739","2317",
"0500000US29083","Henry County, Missouri","39839","3168",
"0500000US29085","Hickory County, Missouri","29325","3081",
"0500000US29087","Holt County, Missouri","42979","3193",
"0500000US29089","Howard County, Missouri","42747","2638",
"0500000US29091","Howell County, Missouri","32533","1608",
"0500000US29093","Iron County, Missouri","36387","2441",
"0500000US29095","Jackson County, Missouri","47015","586",
"0500000US29097","Jasper County, Missouri","40399","1147",
"0500000US29099","Jefferson County, Missouri","54845","1009",
"0500000US29101","Johnson County, Missouri","47223","2319",
"0500000US29103","Knox County, Missouri","34481","3258",
"0500000US29105","Laclede County, Missouri","39013","1830",
"0500000US29107","Lafayette County, Missouri","50527","2770",
"0500000US29109","Lawrence County, Missouri","39334","2132",
"0500000US29111","Lewis County, Missouri","42071","2063",
"0500000US29113","Lincoln County, Missouri","52835","2051",
"0500000US29115","Linn County, Missouri","38250","2072",
"0500000US29117","Livingston County, Missouri","40116","3885",
"0500000US29119","McDonald County, Missouri","37997","2834",
"0500000US29121","Macon County, Missouri","38443","2404",
"0500000US29123","Madison County, Missouri","35870","2752",
"0500000US29125","Maries County, Missouri","42566","4165",
"0500000US29127","Marion County, Missouri","42046","2196",
"0500000US29129","Mercer County, Missouri","40272","2529",
"0500000US29131","Miller County, Missouri","35507","2814",
"0500000US29133","Mississippi County, Missouri","29787","1988",
"0500000US29135","Moniteau County, Missouri","47118","3314",
"0500000US29137","Monroe County, Missouri","40657","2915",
"0500000US29139","Montgomery County, Missouri","40236","2050",
"0500000US29141","Morgan County, Missouri","34797","2197",
"0500000US29143","New Madrid County, Missouri","35793","2852",
"0500000US29145","Newton County, Missouri","42268","1664",
"0500000US29147","Nodaway County, Missouri","36641","2180",
"0500000US29149","Oregon County, Missouri","27743","2160",
"0500000US29151","Osage County, Missouri","51408","1984",
"0500000US29153","Ozark County, Missouri","32078","1678",
"0500000US29155","Pemiscot County, Missouri","28889","2200",
"0500000US29157","Perry County, Missouri","47876","3598",
"0500000US29159","Pettis County, Missouri","38580","1976",
"0500000US29161","Phelps County, Missouri","41964","1804",
"0500000US29163","Pike County, Missouri","39850","2905",
"0500000US29165","Platte County, Missouri","67721","1972",
"0500000US29167","Polk County, Missouri","39512","1986",
"0500000US29169","Pulaski County, Missouri","49820","3218",
"0500000US29171","Putnam County, Missouri","36713","3195",
"0500000US29173","Ralls County, Missouri","47969","5072",
"0500000US29175","Randolph County, Missouri","37203","2529",
"0500000US29177","Ray County, Missouri","52698","3248",
"0500000US29179","Reynolds County, Missouri","34496","2615",
"0500000US29181","Ripley County, Missouri","32291","2591",
"0500000US29183","St. Charles County, Missouri","71077","1044",
"0500000US29185","St. Clair County, Missouri","31539","2103",
"0500000US29186","Ste. Genevieve County, Missouri","48433","4357",
"0500000US29187","St. Francois County, Missouri","37238","1702",
